response.time,response,cueTarget,rand_foil_1,rand_foil_2,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,word_1,word_2,cue,file_path,participant,age,gender,handedness,date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,catchTrials.thisRepN,catchTrials.thisTrialN,catchTrials.thisN,catchTrials.thisIndex,catchTrials.ran
1.2567,response_2,,INCOME,CHOCOLATE,,,,,,HOBBY,COLONY,short,resources/sound/catchTrials/audio_control_comp_project04.mp3,60fd8e76456640e5ba259d5f,18,Male,Right handed,2021-07-26_21h07.24.273,MA Experiment 2,2021.1.2,Win32,60.01680471,,,,,,0,5,5,2,1
1.2088,response_1,longFoil,WIRE,FISHERMAN,,,,,,DRIZZLE,CARDINAL,short,resources/sound/trials/audio_stim_comp69.mp3,60fd8e76456640e5ba259d5f,18,Male,Right handed,2021-07-26_21h07.24.273,MA Experiment 2,2021.1.2,Win32,60.01680471,1,11,45,0,1,,,,,
1.5444,response_1,longFoil,HAMSTER,ALCOHOL,,,,,,DRIZZLE,CARDINAL,long,resources/sound/trials/audio_stim_comp69.mp3,60fd8e76456640e5ba259d5f,18,Male,Right handed,2021-07-26_21h07.24.273,MA Experiment 2,2021.1.2,Win32,60.01680471,1,12,46,17,1,,,,,
2.3236,response_1,longFoil,KENNEL,MOSQUITO,,,,,,PARTY,SANCTUARY,short,resources/sound/trials/audio_stim_human50.mp3,60fd8e76456640e5ba259d5f,18,Male,Right handed,2021-07-26_21h07.24.273,MA Experiment 2,2021.1.2,Win32,60.01680471,1,13,47,14,1,,,,,
1.5912,response_1,longFoil,CIGAR,UMBRELLA,,,,,,WORKER,VISITOR,long,resources/sound/trials/audio_stim_comp17.mp3,60fd8e76456640e5ba259d5f,18,Male,Right handed,2021-07-26_21h07.24.273,MA Experiment 2,2021.1.2,Win32,60.01680471,1,14,48,23,1,,,,,
1.5242,response_2,,PATIENT,OXYGEN,,,,,,BORDER,ALGEBRA,short,resources/sound/catchTrials/audio_control_comp_project00.mp3,60fd8e76456640e5ba259d5f,18,Male,Right handed,2021-07-26_21h07.24.273,MA Experiment 2,2021.1.2,Win32,60.01680471,,,,,,0,28,28,0,1
1.5751,response_2,longValid,PODIUM,ATHLETICS,,,,,,RECEIPT,LIMOUSINE,short,resources/sound/trials/audio_stim_comp40.mp3,60fd8e76456640e5ba259d5f,18,Male,Right handed,2021-07-26_21h07.24.273,MA Experiment 2,2021.1.2,Win32,60.01680471,1,15,49,2,1,,,,,
1.2921,response_1,shortFoil,CANTEEN,SAXOPHONE,,,,,,ATHLETE,IVORY,short,resources/sound/trials/audio_stim_comp57.mp3,60fd8e76456640e5ba259d5f,18,Male,Right handed,2021-07-26_21h07.24.273,MA Experiment 2,2021.1.2,Win32,60.01680471,1,16,50,5,1,,,,,
1.9087,response_2,longFoil,FATHER,ENVELOPE,,,,,,DAYLIGHT,MATERIAL,long,resources/sound/trials/audio_stim_human42.mp3,60fd8e76456640e5ba259d5f,18,Male,Right handed,2021-07-26_21h07.24.273,MA Experiment 2,2021.1.2,Win32,60.01680471,1,17,51,26,1,,,,,
1.4426,response_2,longFoil,ANCHOR,HANDKERCHIEF,,,,,,HARDWARE,OVERCOAT,short,resources/sound/trials/audio_stim_human35.mp3,60fd8e76456640e5ba259d5f,18,Male,Right handed,2021-07-26_21h07.24.273,MA Experiment 2,2021.1.2,Win32,60.01680471,1,18,52,8,1,,,,,
1.076,response_2,,FOREARM,PHYSICIAN,,,,,,CORNER,ENGINEER,short,resources/sound/catchTrials/audio_control_human_project14.mp3,60fd8e76456640e5ba259d5f,18,Male,Right handed,2021-07-26_21h07.24.273,MA Experiment 2,2021.1.2,Win32,60.01680471,,,,,,0,14,14,10,1
1.109,response_2,longFoil,CURFEW,REFEREE,,,,,,HARDWARE,OVERCOAT,long,resources/sound/trials/audio_stim_human35.mp3,60fd8e76456640e5ba259d5f,18,Male,Right handed,2021-07-26_21h07.24.273,MA Experiment 2,2021.1.2,Win32,60.01680471,1,19,53,25,1,,,,,
1.5755,response_1,shortFoil,FAIRY,SPECIALIST,,,,,,ATHLETE,IVORY,long,resources/sound/trials/audio_stim_comp57.mp3,60fd8e76456640e5ba259d5f,18,Male,Right handed,2021-07-26_21h07.24.273,MA Experiment 2,2021.1.2,Win32,60.01680471,1,20,54,22,1,,,,,
1.3416,response_2,longValid,BISHOP,FAMILY,,,,,,WORKER,VISITOR,short,resources/sound/trials/audio_stim_comp17.mp3,60fd8e76456640e5ba259d5f,18,Male,Right handed,2021-07-26_21h07.24.273,MA Experiment 2,2021.1.2,Win32,60.01680471,1,21,55,6,1,,,,,
