response.time,response,cueTarget,rand_foil_1,rand_foil_2,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,word_1,word_2,cue,file_path,participant,age,gender,handedness,date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,catchTrials.thisRepN,catchTrials.thisTrialN,catchTrials.thisN,catchTrials.thisIndex,catchTrials.ran
1.793799999,response_2,,BUTTER,HANDKERCHIEF,,,,,,JOURNAL,ROBBERY,short,resources/sound/catchTrials/audio_control_human_project02.mp3,60fd26b47fa13cbcd98ad292,19,Female,Right handed,2021-07-26_21h04.57.104,MA Experiment 2,2021.1.2,Win32,59.95563283,,,,,,0,15,15,13,1
1.9931,response_2,longValid,TORTURE,CINNAMON,,,,,,SACRED,GALAXY,long,resources/sound/trials/audio_stim_comp1.mp3,60fd26b47fa13cbcd98ad292,19,Female,Right handed,2021-07-26_21h04.57.104,MA Experiment 2,2021.1.2,Win32,59.95563283,1,11,45,24,1,,,,,
0.644800001,response_2,longValid,MUSCLE,MOSQUITO,,,,,,SACRED,GALAXY,short,resources/sound/trials/audio_stim_comp1.mp3,60fd26b47fa13cbcd98ad292,19,Female,Right handed,2021-07-26_21h04.57.104,MA Experiment 2,2021.1.2,Win32,59.95563283,1,12,46,7,1,,,,,
1.677199999,response_1,shortValid,FATHER,NEWSPAPER,,,,,,MARBLE,CUSTOMER,short,resources/sound/trials/audio_stim_comp65.mp3,60fd26b47fa13cbcd98ad292,19,Female,Right handed,2021-07-26_21h04.57.104,MA Experiment 2,2021.1.2,Win32,59.95563283,1,13,47,4,1,,,,,
1.927299999,response_2,shortFoil,PRINCESS,HURRICANE,,,,,,RUBBER,PROPERTY,long,resources/sound/trials/audio_stim_human0.mp3,60fd26b47fa13cbcd98ad292,19,Female,Right handed,2021-07-26_21h04.57.104,MA Experiment 2,2021.1.2,Win32,59.95563283,1,14,48,29,1,,,,,
1.927800001,response_2,,NAPKIN,POLICEMAN,,,,,,IRIS,VIOLIN,short,resources/sound/catchTrials/audio_control_comp_project12.mp3,60fd26b47fa13cbcd98ad292,19,Female,Right handed,2021-07-26_21h04.57.104,MA Experiment 2,2021.1.2,Win32,59.95563283,,,,,,0,9,9,4,1
1.7109,response_2,shortFoil,VILLAGE,FACTORY,,,,,,MINER,EMERALD,long,resources/sound/trials/audio_stim_comp6.mp3,60fd26b47fa13cbcd98ad292,19,Female,Right handed,2021-07-26_21h04.57.104,MA Experiment 2,2021.1.2,Win32,59.95563283,1,15,49,18,1,,,,,
1.5445,response_1,shortValid,CRYSTAL,HEROIN,,,,,,PAINTER,VEHICLE,short,resources/sound/trials/audio_stim_human47.mp3,60fd26b47fa13cbcd98ad292,19,Female,Right handed,2021-07-26_21h04.57.104,MA Experiment 2,2021.1.2,Win32,59.95563283,1,16,50,11,1,,,,,
0.9775,response_1,shortValid,WALRUS,ENAMEL,,,,,,WORKER,VISITOR,short,resources/sound/trials/audio_stim_comp17.mp3,60fd26b47fa13cbcd98ad292,19,Female,Right handed,2021-07-26_21h04.57.104,MA Experiment 2,2021.1.2,Win32,59.95563283,1,17,51,6,1,,,,,
1.444,response_1,shortValid,LEADER,ALPHABET,,,,,,DAYLIGHT,MATERIAL,long,resources/sound/trials/audio_stim_human42.mp3,60fd26b47fa13cbcd98ad292,19,Female,Right handed,2021-07-26_21h04.57.104,MA Experiment 2,2021.1.2,Win32,59.95563283,1,18,52,26,1,,,,,
