response.time,response,cueTarget,rand_foil_1,rand_foil_2,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,word_1,word_2,cue,file_path,participant,age,gender,handedness,date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,catchTrials.thisRepN,catchTrials.thisTrialN,catchTrials.thisN,catchTrials.thisIndex,catchTrials.ran
1.5793,response_1,shortValid,STATION,TEMPERATURE,,,,,,BRAINSTORM,GREEN NEEDLE,short,resources/sound/trials/audio_stim_original.mp3,60fedb798cf3ef1b5efca46b,19,Female,Left handed,2021-07-26_20h50.21.913,MA Experiment 2,2021.1.2,Win32,58.56172406,1,23,57,16,1,,,,,
3.5794,,longValid,VESSEL,HANDKERCHIEF,,,,,,DAYLIGHT,MATERIAL,short,resources/sound/trials/audio_stim_human42.mp3,60fedb798cf3ef1b5efca46b,19,Female,Left handed,2021-07-26_20h50.21.913,MA Experiment 2,2021.1.2,Win32,58.56172406,1,24,58,9,1,,,,,
1.5108,response_2,longFoil,MEASLES,GOVERNMENT,,,,,,CONCRETE,ENEMY,long,resources/sound/trials/audio_stim_human67.mp3,60fedb798cf3ef1b5efca46b,19,Female,Left handed,2021-07-26_20h50.21.913,MA Experiment 2,2021.1.2,Win32,58.56172406,1,25,59,27,1,,,,,
1.7789,response_2,shortFoil,LOBSTER,MOLECULE,,,,,,SACRED,GALAXY,long,resources/sound/trials/audio_stim_comp1.mp3,60fedb798cf3ef1b5efca46b,19,Female,Left handed,2021-07-26_20h50.21.913,MA Experiment 2,2021.1.2,Win32,58.56172406,1,26,60,24,1,,,,,
1.7129,response_2,,DIVING,ALCOHOL,,,,,,CORNER,ENGINEER,short,resources/sound/catchTrials/audio_control_human_project14.mp3,60fedb798cf3ef1b5efca46b,19,Female,Left handed,2021-07-26_20h50.21.913,MA Experiment 2,2021.1.2,Win32,58.56172406,,,,,,0,14,14,10,1
1.3795,response_1,longFoil,BURNER,GINGERBREAD,,,,,,ATHLETE,IVORY,long,resources/sound/trials/audio_stim_comp57.mp3,60fedb798cf3ef1b5efca46b,19,Female,Left handed,2021-07-26_20h50.21.913,MA Experiment 2,2021.1.2,Win32,58.56172406,1,27,61,22,1,,,,,
2.0007,response_2,longValid,CURFEW,STRAWBERRY,,,,,,WORKER,VISITOR,long,resources/sound/trials/audio_stim_comp17.mp3,60fedb798cf3ef1b5efca46b,19,Female,Left handed,2021-07-26_20h50.21.913,MA Experiment 2,2021.1.2,Win32,58.56172406,1,28,62,23,1,,,,,
1.1957,response_1,shortValid,PATIENT,LEMONADE,,,,,,RUBBER,PROPERTY,long,resources/sound/trials/audio_stim_human0.mp3,60fedb798cf3ef1b5efca46b,19,Female,Left handed,2021-07-26_20h50.21.913,MA Experiment 2,2021.1.2,Win32,58.56172406,1,29,63,29,1,,,,,
0.9657,response_2,longValid,WALRUS,GALLERY,,,,,,MARBLE,CUSTOMER,short,resources/sound/trials/audio_stim_comp65.mp3,60fedb798cf3ef1b5efca46b,19,Female,Left handed,2021-07-26_20h50.21.913,MA Experiment 2,2021.1.2,Win32,58.56172406,1,30,64,4,1,,,,,
1.9439,response_2,,MOONLIGHT,CAPITAL,,,,,,NAVY,RECTANGLE,short,resources/sound/catchTrials/audio_control_human_project06.mp3,60fedb798cf3ef1b5efca46b,19,Female,Left handed,2021-07-26_20h50.21.913,MA Experiment 2,2021.1.2,Win32,58.56172406,,,,,,0,7,7,14,1
1.713,response_2,shortValid,HAMSTER,MEDICINE,,,,,,PARTY,SANCTUARY,long,resources/sound/trials/audio_stim_human50.mp3,60fedb798cf3ef1b5efca46b,19,Female,Left handed,2021-07-26_20h50.21.913,MA Experiment 2,2021.1.2,Win32,58.56172406,1,31,65,31,1,,,,,
2.363,response_2,shortValid,LEADER,OXYGEN,,,,,,WHISTLE,TREASURER,long,resources/sound/trials/audio_stim_comp12.mp3,60fedb798cf3ef1b5efca46b,19,Female,Left handed,2021-07-26_20h50.21.913,MA Experiment 2,2021.1.2,Win32,58.56172406,1,32,66,20,1,,,,,
1.7288,response_2,longValid,WAFER,ANTIQUE,,,,,,RECEIPT,LIMOUSINE,short,resources/sound/trials/audio_stim_comp40.mp3,60fedb798cf3ef1b5efca46b,19,Female,Left handed,2021-07-26_20h50.21.913,MA Experiment 2,2021.1.2,Win32,58.56172406,1,33,67,2,1,,,,,
1.6123,response_2,shortFoil,SADDLE,COMMITTEE,,,,,,HARDWARE,OVERCOAT,short,resources/sound/trials/audio_stim_human35.mp3,60fedb798cf3ef1b5efca46b,19,Female,Left handed,2021-07-26_20h50.21.913,MA Experiment 2,2021.1.2,Win32,58.56172406,2,0,68,8,1,,,,,
1.6631,response_1,longFoil,FATHER,INSTRUCTOR,,,,,,DAYLIGHT,MATERIAL,short,resources/sound/trials/audio_stim_human42.mp3,60fedb798cf3ef1b5efca46b,19,Female,Left handed,2021-07-26_20h50.21.913,MA Experiment 2,2021.1.2,Win32,58.56172406,2,1,69,9,1,,,,,
1.3627,response_1,shortValid,CEREAL,GINGERBREAD,,,,,,DRIZZLE,CARDINAL,long,resources/sound/trials/audio_stim_comp69.mp3,60fedb798cf3ef1b5efca46b,19,Female,Left handed,2021-07-26_20h50.21.913,MA Experiment 2,2021.1.2,Win32,58.56172406,2,2,70,17,1,,,,,
2.0137,response_2,,MORNING,CLARINET,,,,,,HOBBY,COLONY,long,resources/sound/catchTrials/audio_control_human_project04.mp3,60fedb798cf3ef1b5efca46b,19,Female,Left handed,2021-07-26_20h50.21.913,MA Experiment 2,2021.1.2,Win32,58.56172406,,,,,,0,20,20,27,1
1.9625,response_2,longValid,TUMBLE,CAMERA,,,,,,PAINTER,VEHICLE,short,resources/sound/trials/audio_stim_human47.mp3,60fedb798cf3ef1b5efca46b,19,Female,Left handed,2021-07-26_20h50.21.913,MA Experiment 2,2021.1.2,Win32,58.56172406,2,3,71,11,1,,,,,
1.0289,response_2,longValid,TORTURE,JANITOR,,,,,,HARDWARE,OVERCOAT,long,resources/sound/trials/audio_stim_human35.mp3,60fedb798cf3ef1b5efca46b,19,Female,Left handed,2021-07-26_20h50.21.913,MA Experiment 2,2021.1.2,Win32,58.56172406,2,4,72,25,1,,,,,
1.4796,response_2,shortFoil,CABIN,NEWSPAPER,,,,,,SACRED,GALAXY,short,resources/sound/trials/audio_stim_comp1.mp3,60fedb798cf3ef1b5efca46b,19,Female,Left handed,2021-07-26_20h50.21.913,MA Experiment 2,2021.1.2,Win32,58.56172406,2,5,73,7,1,,,,,
1.4132,response_2,shortFoil,PERSON,HOSPITAL,,,,,,ROBBER,RATTLESNAKE,short,resources/sound/trials/audio_stim_human64.mp3,60fedb798cf3ef1b5efca46b,19,Female,Left handed,2021-07-26_20h50.21.913,MA Experiment 2,2021.1.2,Win32,58.56172406,2,6,74,15,1,,,,,
1.178,response_2,,TWEEZER,REFEREE,,,,,,NAVY,RECTANGLE,long,resources/sound/catchTrials/audio_control_human_project06.mp3,60fedb798cf3ef1b5efca46b,19,Female,Left handed,2021-07-26_20h50.21.913,MA Experiment 2,2021.1.2,Win32,58.56172406,,,,,,0,28,28,30,1
1.5961,response_1,longValid,BURNER,STRAWBERRY,,,,,,ATHLETE,IVORY,long,resources/sound/trials/audio_stim_comp57.mp3,60fedb798cf3ef1b5efca46b,19,Female,Left handed,2021-07-26_20h50.21.913,MA Experiment 2,2021.1.2,Win32,58.56172406,2,7,75,22,1,,,,,
1.8124,response_2,longValid,SINGER,OPENING,,,,,,MINER,EMERALD,short,resources/sound/trials/audio_stim_human6.mp3,60fedb798cf3ef1b5efca46b,19,Female,Left handed,2021-07-26_20h50.21.913,MA Experiment 2,2021.1.2,Win32,58.56172406,2,8,76,13,1,,,,,
0.7956,response_2,longFoil,MURAL,ADMIRAL,,,,,,RUBBER,PROPERTY,short,resources/sound/trials/audio_stim_human0.mp3,60fedb798cf3ef1b5efca46b,19,Female,Left handed,2021-07-26_20h50.21.913,MA Experiment 2,2021.1.2,Win32,58.56172406,2,9,77,12,1,,,,,
1.7955,response_1,longFoil,FAIRY,CABINET,,,,,,MINER,EMERALD,short,resources/sound/trials/audio_stim_comp6.mp3,60fedb798cf3ef1b5efca46b,19,Female,Left handed,2021-07-26_20h50.21.913,MA Experiment 2,2021.1.2,Win32,58.56172406,2,10,78,1,1,,,,,
1.6291,response_1,,KETTLE,TANGERINE,,,,,,JUGGLER,DANDELION,short,resources/sound/catchTrials/audio_control_human_project09.mp3,60fedb798cf3ef1b5efca46b,19,Female,Left handed,2021-07-26_20h50.21.913,MA Experiment 2,2021.1.2,Win32,58.56172406,,,,,,0,9,9,15,1
1.8622,response_2,longFoil,BERRY,LECTURER,,,,,,MARBLE,CUSTOMER,short,resources/sound/trials/audio_stim_comp65.mp3,60fedb798cf3ef1b5efca46b,19,Female,Left handed,2021-07-26_20h50.21.913,MA Experiment 2,2021.1.2,Win32,58.56172406,2,11,79,4,1,,,,,
2.613,response_1,shortValid,LIGHTNING,ALCOHOL,,,,,,WORKER,VISITOR,long,resources/sound/trials/audio_stim_comp17.mp3,60fedb798cf3ef1b5efca46b,19,Female,Left handed,2021-07-26_20h50.21.913,MA Experiment 2,2021.1.2,Win32,58.56172406,2,12,80,23,1,,,,,
2.5801,response_2,longFoil,DIVING,GALLERY,,,,,,SACRED,GALAXY,long,resources/sound/trials/audio_stim_comp1.mp3,60fedb798cf3ef1b5efca46b,19,Female,Left handed,2021-07-26_20h50.21.913,MA Experiment 2,2021.1.2,Win32,58.56172406,2,13,81,24,1,,,,,
1.5771,response_2,shortFoil,VILLAGE,VINEGAR,,,,,,PAINTER,VEHICLE,long,resources/sound/trials/audio_stim_human47.mp3,60fedb798cf3ef1b5efca46b,19,Female,Left handed,2021-07-26_20h50.21.913,MA Experiment 2,2021.1.2,Win32,58.56172406,2,14,82,28,1,,,,,
1.4298,response_2,,SULPHUR,DISSECTION,,,,,,NAVY,RECTANGLE,long,resources/sound/catchTrials/audio_control_comp_project06.mp3,60fedb798cf3ef1b5efca46b,19,Female,Left handed,2021-07-26_20h50.21.913,MA Experiment 2,2021.1.2,Win32,58.56172406,,,,,,0,27,27,22,1
2.1631,response_2,shortValid,CHIPMUNK,FACTORY,,,,,,WHISTLE,TREASURER,short,resources/sound/trials/audio_stim_comp12.mp3,60fedb798cf3ef1b5efca46b,19,Female,Left handed,2021-07-26_20h50.21.913,MA Experiment 2,2021.1.2,Win32,58.56172406,2,15,83,3,1,,,,,
1.196,response_2,longFoil,OLIVE,GYMNASTICS,,,,,,RUBBER,PROPERTY,long,resources/sound/trials/audio_stim_human0.mp3,60fedb798cf3ef1b5efca46b,19,Female,Left handed,2021-07-26_20h50.21.913,MA Experiment 2,2021.1.2,Win32,58.56172406,2,16,84,29,1,,,,,
1.6124,response_1,longFoil,DIAL,ASBESTOS,,,,,,BRAINSTORM,GREEN NEEDLE,short,resources/sound/trials/audio_stim_original.mp3,60fedb798cf3ef1b5efca46b,19,Female,Left handed,2021-07-26_20h50.21.913,MA Experiment 2,2021.1.2,Win32,58.56172406,2,17,85,16,1,,,,,
1.8796,response_2,longValid,KENNEL,CITIZEN,,,,,,PARTY,SANCTUARY,short,resources/sound/trials/audio_stim_human50.mp3,60fedb798cf3ef1b5efca46b,19,Female,Left handed,2021-07-26_20h50.21.913,MA Experiment 2,2021.1.2,Win32,58.56172406,2,18,86,14,1,,,,,
1.4964,response_2,,VAPOUR,MINERAL,,,,,,NAVY,RECTANGLE,short,resources/sound/catchTrials/audio_control_comp_project06.mp3,60fedb798cf3ef1b5efca46b,19,Female,Left handed,2021-07-26_20h50.21.913,MA Experiment 2,2021.1.2,Win32,58.56172406,,,,,,0,10,10,6,1
1.5621,response_1,longFoil,MEASLES,FURNITURE,,,,,,DRIZZLE,CARDINAL,short,resources/sound/trials/audio_stim_comp69.mp3,60fedb798cf3ef1b5efca46b,19,Female,Left handed,2021-07-26_20h50.21.913,MA Experiment 2,2021.1.2,Win32,58.56172406,2,19,87,0,1,,,,,
1.5458,response_2,longValid,NEIGHBOUR,MONUMENT,,,,,,PARTY,SANCTUARY,long,resources/sound/trials/audio_stim_human50.mp3,60fedb798cf3ef1b5efca46b,19,Female,Left handed,2021-07-26_20h50.21.913,MA Experiment 2,2021.1.2,Win32,58.56172406,2,20,88,31,1,,,,,
1.6784,response_1,shortValid,MURDER,MECHANIC,,,,,,BRAINSTORM,GREEN NEEDLE,long,resources/sound/trials/audio_stim_original.mp3,60fedb798cf3ef1b5efca46b,19,Female,Left handed,2021-07-26_20h50.21.913,MA Experiment 2,2021.1.2,Win32,58.56172406,2,21,89,33,1,,,,,
1.0453,response_2,longValid,PATIENT,TEMPERATURE,,,,,,MINER,EMERALD,long,resources/sound/trials/audio_stim_human6.mp3,60fedb798cf3ef1b5efca46b,19,Female,Left handed,2021-07-26_20h50.21.913,MA Experiment 2,2021.1.2,Win32,58.56172406,2,22,90,30,1,,,,,
1.4127,response_1,,HARBOUR,SAXOPHONE,,,,,,POISON,REVOLVER,long,resources/sound/catchTrials/audio_control_human_project01.mp3,60fedb798cf3ef1b5efca46b,19,Female,Left handed,2021-07-26_20h50.21.913,MA Experiment 2,2021.1.2,Win32,58.56172406,,,,,,0,22,22,25,1
1.7628,response_2,shortFoil,STOCKING,CATHEDRAL,,,,,,WHISTLE,TREASURER,long,resources/sound/trials/audio_stim_comp12.mp3,60fedb798cf3ef1b5efca46b,19,Female,Left handed,2021-07-26_20h50.21.913,MA Experiment 2,2021.1.2,Win32,58.56172406,2,23,91,20,1,,,,,
2.0958,response_2,longValid,CIGAR,HURRICANE,,,,,,CONCRETE,ENEMY,short,resources/sound/trials/audio_stim_human67.mp3,60fedb798cf3ef1b5efca46b,19,Female,Left handed,2021-07-26_20h50.21.913,MA Experiment 2,2021.1.2,Win32,58.56172406,2,24,92,10,1,,,,,
1.563,response_2,longValid,WAFER,POTATO,,,,,,WORKER,VISITOR,short,resources/sound/trials/audio_stim_comp17.mp3,60fedb798cf3ef1b5efca46b,19,Female,Left handed,2021-07-26_20h50.21.913,MA Experiment 2,2021.1.2,Win32,58.56172406,2,25,93,6,1,,,,,
3.1299,response_2,shortValid,EVENING,ATHLETICS,,,,,,RECEIPT,LIMOUSINE,short,resources/sound/trials/audio_stim_comp40.mp3,60fedb798cf3ef1b5efca46b,19,Female,Left handed,2021-07-26_20h50.21.913,MA Experiment 2,2021.1.2,Win32,58.56172406,2,26,94,2,1,,,,,
1.296,response_2,,BUTTER,MICROSCOPE,,,,,,IRIS,VIOLIN,long,resources/sound/catchTrials/audio_control_comp_project12.mp3,60fedb798cf3ef1b5efca46b,19,Female,Left handed,2021-07-26_20h50.21.913,MA Experiment 2,2021.1.2,Win32,58.56172406,,,,,,0,25,25,20,1
1.2608,response_1,shortFoil,RUSTY,SETTLEMENT,,,,,,ATHLETE,IVORY,short,resources/sound/trials/audio_stim_comp57.mp3,60fedb798cf3ef1b5efca46b,19,Female,Left handed,2021-07-26_20h50.21.913,MA Experiment 2,2021.1.2,Win32,58.56172406,2,27,95,5,1,,,,,
2.4784,response_1,shortValid,MISTRESS,CROCODILE,,,,,,CONCRETE,ENEMY,long,resources/sound/trials/audio_stim_human67.mp3,60fedb798cf3ef1b5efca46b,19,Female,Left handed,2021-07-26_20h50.21.913,MA Experiment 2,2021.1.2,Win32,58.56172406,2,28,96,27,1,,,,,
1.5456,response_2,shortFoil,BISHOP,CORRIDOR,,,,,,MARBLE,CUSTOMER,long,resources/sound/trials/audio_stim_comp65.mp3,60fedb798cf3ef1b5efca46b,19,Female,Left handed,2021-07-26_20h50.21.913,MA Experiment 2,2021.1.2,Win32,58.56172406,2,29,97,21,1,,,,,
1.6814,response_1,shortValid,ACRE,PHOTOGRAPH,,,,,,DAYLIGHT,MATERIAL,long,resources/sound/trials/audio_stim_human42.mp3,60fedb798cf3ef1b5efca46b,19,Female,Left handed,2021-07-26_20h50.21.913,MA Experiment 2,2021.1.2,Win32,58.56172406,2,30,98,26,1,,,,,
1.9957,response_2,,OFFICE,CANDLELIGHT,,,,,,HOBBY,COLONY,short,resources/sound/catchTrials/audio_control_comp_project04.mp3,60fedb798cf3ef1b5efca46b,19,Female,Left handed,2021-07-26_20h50.21.913,MA Experiment 2,2021.1.2,Win32,58.56172406,,,,,,0,30,30,2,1
2.747,response_1,shortFoil,DANCER,CHOCOLATE,,,,,,MINER,EMERALD,long,resources/sound/trials/audio_stim_comp6.mp3,60fedb798cf3ef1b5efca46b,19,Female,Left handed,2021-07-26_20h50.21.913,MA Experiment 2,2021.1.2,Win32,58.56172406,2,31,99,18,1,,,,,
1.3956,response_2,longValid,LIQUID,ENAMEL,,,,,,ROBBER,RATTLESNAKE,long,resources/sound/trials/audio_stim_human64.mp3,60fedb798cf3ef1b5efca46b,19,Female,Left handed,2021-07-26_20h50.21.913,MA Experiment 2,2021.1.2,Win32,58.56172406,2,32,100,32,1,,,,,
1.4128,response_2,longFoil,MOONLIGHT,DIAMOND,,,,,,RECEIPT,LIMOUSINE,long,resources/sound/trials/audio_stim_comp40.mp3,60fedb798cf3ef1b5efca46b,19,Female,Left handed,2021-07-26_20h50.21.913,MA Experiment 2,2021.1.2,Win32,58.56172406,2,33,101,19,1,,,,,
1.5294,response_2,shortFoil,SHOULDER,PROFESSOR,,,,,,MARBLE,CUSTOMER,short,resources/sound/trials/audio_stim_comp65.mp3,60fedb798cf3ef1b5efca46b,19,Female,Left handed,2021-07-26_20h50.21.913,MA Experiment 2,2021.1.2,Win32,58.56172406,3,0,102,4,1,,,,,
2.5747,response_2,longValid,FEVER,SPECIALIST,,,,,,RECEIPT,LIMOUSINE,long,resources/sound/trials/audio_stim_comp40.mp3,60fedb798cf3ef1b5efca46b,19,Female,Left handed,2021-07-26_20h50.21.913,MA Experiment 2,2021.1.2,Win32,58.56172406,3,1,103,19,1,,,,,
3.1286,response_2,shortFoil,ANCHOR,DESTROYER,,,,,,WHISTLE,TREASURER,short,resources/sound/trials/audio_stim_comp12.mp3,60fedb798cf3ef1b5efca46b,19,Female,Left handed,2021-07-26_20h50.21.913,MA Experiment 2,2021.1.2,Win32,58.56172406,3,2,104,3,1,,,,,
1.368,response_2,,INVOICE,ABDOMEN,,,,,,HOBBY,COLONY,long,resources/sound/catchTrials/audio_control_comp_project04.mp3,60fedb798cf3ef1b5efca46b,19,Female,Left handed,2021-07-26_20h50.21.913,MA Experiment 2,2021.1.2,Win32,58.56172406,,,,,,0,17,17,18,1
1.8292,response_1,shortValid,NAPKIN,ORNAMENT,,,,,,DRIZZLE,CARDINAL,short,resources/sound/trials/audio_stim_comp69.mp3,60fedb798cf3ef1b5efca46b,19,Female,Left handed,2021-07-26_20h50.21.913,MA Experiment 2,2021.1.2,Win32,58.56172406,3,3,105,0,1,,,,,
1.1241,response_1,shortValid,MEDICINE,UMBRELLA,,,,,,MINER,EMERALD,short,resources/sound/trials/audio_stim_human6.mp3,60fedb798cf3ef1b5efca46b,19,Female,Left handed,2021-07-26_20h50.21.913,MA Experiment 2,2021.1.2,Win32,58.56172406,3,4,106,13,1,,,,,
1.8295,response_1,longValid,FOREARM,INSTRUMENT,,,,,,WHISTLE,TREASURER,long,resources/sound/trials/audio_stim_comp12.mp3,60fedb798cf3ef1b5efca46b,19,Female,Left handed,2021-07-26_20h50.21.913,MA Experiment 2,2021.1.2,Win32,58.56172406,3,5,107,20,1,,,,,
1.779,response_1,longValid,VALLEY,NEIGHBOURHOOD,,,,,,HARDWARE,OVERCOAT,short,resources/sound/trials/audio_stim_human35.mp3,60fedb798cf3ef1b5efca46b,19,Female,Left handed,2021-07-26_20h50.21.913,MA Experiment 2,2021.1.2,Win32,58.56172406,3,6,108,8,1,,,,,
2.0462,response_2,,HURDLE,AVENUE,,,,,,HOBBY,COLONY,short,resources/sound/catchTrials/audio_control_human_project04.mp3,60fedb798cf3ef1b5efca46b,19,Female,Left handed,2021-07-26_20h50.21.913,MA Experiment 2,2021.1.2,Win32,58.56172406,,,,,,0,12,12,11,1
0.5302,response_1,shortFoil,CANTEEN,APPLIANCE,,,,,,MINER,EMERALD,short,resources/sound/trials/audio_stim_comp6.mp3,60fedb798cf3ef1b5efca46b,19,Female,Left handed,2021-07-26_20h50.21.913,MA Experiment 2,2021.1.2,Win32,58.56172406,3,7,109,1,1,,,,,
0.5801,response_1,shortFoil,LEADER,MEDICINE,,,,,,CONCRETE,ENEMY,long,resources/sound/trials/audio_stim_human67.mp3,60fedb798cf3ef1b5efca46b,19,Female,Left handed,2021-07-26_20h50.21.913,MA Experiment 2,2021.1.2,Win32,58.56172406,3,8,110,27,1,,,,,
0.5631,response_1,shortFoil,INCOME,MINISTER,,,,,,PARTY,SANCTUARY,long,resources/sound/trials/audio_stim_human50.mp3,60fedb798cf3ef1b5efca46b,19,Female,Left handed,2021-07-26_20h50.21.913,MA Experiment 2,2021.1.2,Win32,58.56172406,3,9,111,31,1,,,,,
1.529,response_2,shortValid,JURY,BEVERAGE,,,,,,ROBBER,RATTLESNAKE,long,resources/sound/trials/audio_stim_human64.mp3,60fedb798cf3ef1b5efca46b,19,Female,Left handed,2021-07-26_20h50.21.913,MA Experiment 2,2021.1.2,Win32,58.56172406,3,10,112,32,1,,,,,
1.4128,response_2,,DECOY,HEADQUARTERS,,,,,,CORNER,ENGINEER,long,resources/sound/catchTrials/audio_control_comp_project14.mp3,60fedb798cf3ef1b5efca46b,19,Female,Left handed,2021-07-26_20h50.21.913,MA Experiment 2,2021.1.2,Win32,58.56172406,,,,,,0,23,23,17,1
1.3628,response_1,shortFoil,DUEL,CARNATION,,,,,,ATHLETE,IVORY,long,resources/sound/trials/audio_stim_comp57.mp3,60fedb798cf3ef1b5efca46b,19,Female,Left handed,2021-07-26_20h50.21.913,MA Experiment 2,2021.1.2,Win32,58.56172406,3,11,113,22,1,,,,,
1.8796,response_2,longValid,SCOOTER,FISHERMAN,,,,,,DRIZZLE,CARDINAL,long,resources/sound/trials/audio_stim_comp69.mp3,60fedb798cf3ef1b5efca46b,19,Female,Left handed,2021-07-26_20h50.21.913,MA Experiment 2,2021.1.2,Win32,58.56172406,3,12,114,17,1,,,,,
1.2287,response_1,longValid,HAMSTER,PHYSICIAN,,,,,,ATHLETE,IVORY,short,resources/sound/trials/audio_stim_comp57.mp3,60fedb798cf3ef1b5efca46b,19,Female,Left handed,2021-07-26_20h50.21.913,MA Experiment 2,2021.1.2,Win32,58.56172406,3,13,115,5,1,,,,,
1.6629,response_1,shortValid,PIPING,MERCURY,,,,,,SACRED,GALAXY,long,resources/sound/trials/audio_stim_comp1.mp3,60fedb798cf3ef1b5efca46b,19,Female,Left handed,2021-07-26_20h50.21.913,MA Experiment 2,2021.1.2,Win32,58.56172406,3,14,116,24,1,,,,,
1.763,response_1,,HAMMER,CINNAMON,,,,,,VIOLET,LUBRICANT,long,resources/sound/catchTrials/audio_control_human_project07.mp3,60fedb798cf3ef1b5efca46b,19,Female,Left handed,2021-07-26_20h50.21.913,MA Experiment 2,2021.1.2,Win32,58.56172406,,,,,,0,1,1,28,1
0.5451,response_2,shortFoil,CAPTAIN,GRASSHOPPER,,,,,,HARDWARE,OVERCOAT,long,resources/sound/trials/audio_stim_human35.mp3,60fedb798cf3ef1b5efca46b,19,Female,Left handed,2021-07-26_20h50.21.913,MA Experiment 2,2021.1.2,Win32,58.56172406,3,15,117,25,1,,,,,
0.5801,response_2,longFoil,STATION,INFECTION,,,,,,PARTY,SANCTUARY,short,resources/sound/trials/audio_stim_human50.mp3,60fedb798cf3ef1b5efca46b,19,Female,Left handed,2021-07-26_20h50.21.913,MA Experiment 2,2021.1.2,Win32,58.56172406,3,16,118,14,1,,,,,
0.5801,response_1,longValid,SOFA,LEMONADE,,,,,,DAYLIGHT,MATERIAL,long,resources/sound/trials/audio_stim_human42.mp3,60fedb798cf3ef1b5efca46b,19,Female,Left handed,2021-07-26_20h50.21.913,MA Experiment 2,2021.1.2,Win32,58.56172406,3,17,119,26,1,,,,,
1.9448,response_2,shortValid,UNCLE,COMMITTEE,,,,,,PAINTER,VEHICLE,long,resources/sound/trials/audio_stim_human47.mp3,60fedb798cf3ef1b5efca46b,19,Female,Left handed,2021-07-26_20h50.21.913,MA Experiment 2,2021.1.2,Win32,58.56172406,3,18,120,28,1,,,,,
0.8464,response_2,,PODIUM,EMULSION,,,,,,ICY,JITTERBUG,long,resources/sound/catchTrials/audio_control_comp_project08.mp3,60fedb798cf3ef1b5efca46b,19,Female,Left handed,2021-07-26_20h50.21.913,MA Experiment 2,2021.1.2,Win32,58.56172406,,,,,,0,31,31,23,1
1.4461,response_2,longValid,WIRE,HANDKERCHIEF,,,,,,MINER,EMERALD,long,resources/sound/trials/audio_stim_comp6.mp3,60fedb798cf3ef1b5efca46b,19,Female,Left handed,2021-07-26_20h50.21.913,MA Experiment 2,2021.1.2,Win32,58.56172406,3,19,121,18,1,,,,,
1.6129,response_1,shortValid,WINDOW,OXYGEN,,,,,,CONCRETE,ENEMY,short,resources/sound/trials/audio_stim_human67.mp3,60fedb798cf3ef1b5efca46b,19,Female,Left handed,2021-07-26_20h50.21.913,MA Experiment 2,2021.1.2,Win32,58.56172406,3,20,122,10,1,,,,,
1.9291,response_2,longFoil,VESSEL,AMMONIA,,,,,,WORKER,VISITOR,short,resources/sound/trials/audio_stim_comp17.mp3,60fedb798cf3ef1b5efca46b,19,Female,Left handed,2021-07-26_20h50.21.913,MA Experiment 2,2021.1.2,Win32,58.56172406,3,21,123,6,1,,,,,
0.9463,response_2,longFoil,NECKLACE,CAPITAL,,,,,,MARBLE,CUSTOMER,long,resources/sound/trials/audio_stim_comp65.mp3,60fedb798cf3ef1b5efca46b,19,Female,Left handed,2021-07-26_20h50.21.913,MA Experiment 2,2021.1.2,Win32,58.56172406,3,22,124,21,1,,,,,
1.6456,response_2,,POLO,CIGARETTE,,,,,,CORNER,ENGINEER,long,resources/sound/catchTrials/audio_control_human_project14.mp3,60fedb798cf3ef1b5efca46b,19,Female,Left handed,2021-07-26_20h50.21.913,MA Experiment 2,2021.1.2,Win32,58.56172406,,,,,,0,13,13,26,1
2.3954,response_1,longFoil,TRAITOR,INTERVIEW,,,,,,BRAINSTORM,GREEN NEEDLE,long,resources/sound/trials/audio_stim_original.mp3,60fedb798cf3ef1b5efca46b,19,Female,Left handed,2021-07-26_20h50.21.913,MA Experiment 2,2021.1.2,Win32,58.56172406,3,23,125,33,1,,,,,
1.493,response_1,shortValid,TEMPLE,ACROBAT,,,,,,SACRED,GALAXY,short,resources/sound/trials/audio_stim_comp1.mp3,60fedb798cf3ef1b5efca46b,19,Female,Left handed,2021-07-26_20h50.21.913,MA Experiment 2,2021.1.2,Win32,58.56172406,3,24,126,7,1,,,,,
1.2632,response_2,shortFoil,CRYSTAL,HEROIN,,,,,,RECEIPT,LIMOUSINE,short,resources/sound/trials/audio_stim_comp40.mp3,60fedb798cf3ef1b5efca46b,19,Female,Left handed,2021-07-26_20h50.21.913,MA Experiment 2,2021.1.2,Win32,58.56172406,3,25,127,2,1,,,,,
1.8626,response_1,shortFoil,NOVEL,HONEYMOON,,,,,,BRAINSTORM,GREEN NEEDLE,short,resources/sound/trials/audio_stim_original.mp3,60fedb798cf3ef1b5efca46b,19,Female,Left handed,2021-07-26_20h50.21.913,MA Experiment 2,2021.1.2,Win32,58.56172406,3,26,128,16,1,,,,,
2.1964,response_2,,LOBSTER,ATTENDANT,,,,,,IRIS,VIOLIN,long,resources/sound/catchTrials/audio_control_human_project12.mp3,60fedb798cf3ef1b5efca46b,19,Female,Left handed,2021-07-26_20h50.21.913,MA Experiment 2,2021.1.2,Win32,58.56172406,,,,,,0,5,5,24,1
