response.time,response,cueTarget,rand_foil_1,rand_foil_2,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,word_1,word_2,cue,file_path,participant,age,gender,handedness,date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,catchTrials.thisRepN,catchTrials.thisTrialN,catchTrials.thisN,catchTrials.thisIndex,catchTrials.ran
0.948,response_1,shortValid,MORNING,CROCODILE,,,,,,MINER,EMERALD,short,resources/sound/trials/audio_stim_human6.mp3,60fd3ae8985fb478350f43df,19,Female,Right handed,2021-07-26_20h30.33.438,MA Experiment 2,2021.1.2,MacIntel,66.66666667,1,16,50,13,1,,,,,
1.38,response_1,shortFoil,DANCER,FAMILY,,,,,,WHISTLE,TREASURER,long,resources/sound/trials/audio_stim_comp12.mp3,60fd3ae8985fb478350f43df,19,Female,Right handed,2021-07-26_20h30.33.438,MA Experiment 2,2021.1.2,MacIntel,66.66666667,1,17,51,20,1,,,,,
1.092,response_2,shortFoil,HURDLE,MOLECULE,,,,,,MARBLE,CUSTOMER,short,resources/sound/trials/audio_stim_comp65.mp3,60fd3ae8985fb478350f43df,19,Female,Right handed,2021-07-26_20h30.33.438,MA Experiment 2,2021.1.2,MacIntel,66.66666667,1,18,52,4,1,,,,,
0.943,response_2,,PATIENT,CAPITAL,,,,,,NAVY,RECTANGLE,short,resources/sound/catchTrials/audio_control_human_project06.mp3,60fd3ae8985fb478350f43df,19,Female,Right handed,2021-07-26_20h30.33.438,MA Experiment 2,2021.1.2,MacIntel,66.66666667,,,,,,0,0,0,14,1
0.843,response_1,longFoil,PIANO,APPLIANCE,,,,,,DRIZZLE,CARDINAL,long,resources/sound/trials/audio_stim_comp69.mp3,60fd3ae8985fb478350f43df,19,Female,Right handed,2021-07-26_20h30.33.438,MA Experiment 2,2021.1.2,MacIntel,66.66666667,1,19,53,17,1,,,,,
1.376,response_2,shortFoil,CRYSTAL,PROJECTOR,,,,,,HARDWARE,OVERCOAT,short,resources/sound/trials/audio_stim_human35.mp3,60fd3ae8985fb478350f43df,19,Female,Right handed,2021-07-26_20h30.33.438,MA Experiment 2,2021.1.2,MacIntel,66.66666667,1,20,54,8,1,,,,,
1.109,response_2,shortFoil,NOVEL,INFECTION,,,,,,PARTY,SANCTUARY,long,resources/sound/trials/audio_stim_human50.mp3,60fd3ae8985fb478350f43df,19,Female,Right handed,2021-07-26_20h30.33.438,MA Experiment 2,2021.1.2,MacIntel,66.66666667,1,21,55,31,1,,,,,
0.914,response_2,shortFoil,PRINCESS,INJURY,,,,,,RECEIPT,LIMOUSINE,short,resources/sound/trials/audio_stim_comp40.mp3,60fd3ae8985fb478350f43df,19,Female,Right handed,2021-07-26_20h30.33.438,MA Experiment 2,2021.1.2,MacIntel,66.66666667,1,22,56,2,1,,,,,
0.979,response_2,,FATHER,POLICEMAN,,,,,,BORDER,ALGEBRA,short,resources/sound/catchTrials/audio_control_comp_project00.mp3,60fd3ae8985fb478350f43df,19,Female,Right handed,2021-07-26_20h30.33.438,MA Experiment 2,2021.1.2,MacIntel,66.66666667,,,,,,0,1,1,0,1
1.125,response_2,longFoil,BURNER,ICICLE,,,,,,HARDWARE,OVERCOAT,long,resources/sound/trials/audio_stim_human35.mp3,60fd3ae8985fb478350f43df,19,Female,Right handed,2021-07-26_20h30.33.438,MA Experiment 2,2021.1.2,MacIntel,66.66666667,1,23,57,25,1,,,,,
1.059,response_2,longValid,NAPKIN,AMBULANCE,,,,,,BRAINSTORM,GREEN NEEDLE,short,resources/sound/trials/audio_stim_original.mp3,60fd3ae8985fb478350f43df,19,Female,Right handed,2021-07-26_20h30.33.438,MA Experiment 2,2021.1.2,MacIntel,66.66666667,1,24,58,16,1,,,,,
1.127,response_1,shortValid,STOCKING,ASBESTOS,,,,,,WHISTLE,TREASURER,short,resources/sound/trials/audio_stim_comp12.mp3,60fd3ae8985fb478350f43df,19,Female,Right handed,2021-07-26_20h30.33.438,MA Experiment 2,2021.1.2,MacIntel,66.66666667,1,25,59,3,1,,,,,
0.994,response_2,shortValid,MEASLES,FURNITURE,,,,,,CONCRETE,ENEMY,long,resources/sound/trials/audio_stim_human67.mp3,60fd3ae8985fb478350f43df,19,Female,Right handed,2021-07-26_20h30.33.438,MA Experiment 2,2021.1.2,MacIntel,66.66666667,1,26,60,27,1,,,,,
1.178,response_1,,FAIRY,HURRICANE,,,,,,JUGGLER,DANDELION,long,resources/sound/catchTrials/audio_control_human_project09.mp3,60fd3ae8985fb478350f43df,19,Female,Right handed,2021-07-26_20h30.33.438,MA Experiment 2,2021.1.2,MacIntel,66.66666667,,,,,,0,13,13,31,1
1.044,response_2,shortFoil,MISTRESS,SETTLEMENT,,,,,,ATHLETE,IVORY,short,resources/sound/trials/audio_stim_comp57.mp3,60fd3ae8985fb478350f43df,19,Female,Right handed,2021-07-26_20h30.33.438,MA Experiment 2,2021.1.2,MacIntel,66.66666667,1,27,61,5,1,,,,,
0.976,response_1,shortFoil,HARBOUR,CITIZEN,,,,,,CONCRETE,ENEMY,short,resources/sound/trials/audio_stim_human67.mp3,60fd3ae8985fb478350f43df,19,Female,Right handed,2021-07-26_20h30.33.438,MA Experiment 2,2021.1.2,MacIntel,66.66666667,1,28,62,10,1,,,,,
0.928,response_2,shortFoil,BEETLE,MOSQUITO,,,,,,DAYLIGHT,MATERIAL,short,resources/sound/trials/audio_stim_human42.mp3,60fd3ae8985fb478350f43df,19,Female,Right handed,2021-07-26_20h30.33.438,MA Experiment 2,2021.1.2,MacIntel,66.66666667,1,29,63,9,1,,,,,
1.026,response_2,shortFoil,DUEL,NEIGHBOURHOOD,,,,,,ROBBER,RATTLESNAKE,short,resources/sound/trials/audio_stim_human64.mp3,60fd3ae8985fb478350f43df,19,Female,Right handed,2021-07-26_20h30.33.438,MA Experiment 2,2021.1.2,MacIntel,66.66666667,1,30,64,15,1,,,,,
0.958,response_1,,SHOULDER,MINISTER,,,,,,JUGGLER,DANDELION,short,resources/sound/catchTrials/audio_control_human_project09.mp3,60fd3ae8985fb478350f43df,19,Female,Right handed,2021-07-26_20h30.33.438,MA Experiment 2,2021.1.2,MacIntel,66.66666667,,,,,,0,26,26,15,1
0.876,response_2,longFoil,POLO,PROPELLER,,,,,,DAYLIGHT,MATERIAL,long,resources/sound/trials/audio_stim_human42.mp3,60fd3ae8985fb478350f43df,19,Female,Right handed,2021-07-26_20h30.33.438,MA Experiment 2,2021.1.2,MacIntel,66.66666667,1,31,65,26,1,,,,,
0.81,response_1,longFoil,LIQUID,PROFESSOR,,,,,,RUBBER,PROPERTY,long,resources/sound/trials/audio_stim_human0.mp3,60fd3ae8985fb478350f43df,19,Female,Right handed,2021-07-26_20h30.33.438,MA Experiment 2,2021.1.2,MacIntel,66.66666667,1,32,66,29,1,,,,,
0.978,response_2,longFoil,PERSON,ORNAMENT,,,,,,MINER,EMERALD,long,resources/sound/trials/audio_stim_comp6.mp3,60fd3ae8985fb478350f43df,19,Female,Right handed,2021-07-26_20h30.33.438,MA Experiment 2,2021.1.2,MacIntel,66.66666667,1,33,67,18,1,,,,,
0.928,response_1,shortValid,BUTTER,HONEYMOON,,,,,,ATHLETE,IVORY,long,resources/sound/trials/audio_stim_comp57.mp3,60fd3ae8985fb478350f43df,19,Female,Right handed,2021-07-26_20h30.33.438,MA Experiment 2,2021.1.2,MacIntel,66.66666667,2,0,68,22,1,,,,,
1.145,response_1,longFoil,CAPTAIN,MEDICINE,,,,,,WHISTLE,TREASURER,long,resources/sound/trials/audio_stim_comp12.mp3,60fd3ae8985fb478350f43df,19,Female,Right handed,2021-07-26_20h30.33.438,MA Experiment 2,2021.1.2,MacIntel,66.66666667,2,1,69,20,1,,,,,
1.543,response_1,shortValid,STOCKING,GRASSHOPPER,,,,,,DAYLIGHT,MATERIAL,short,resources/sound/trials/audio_stim_human42.mp3,60fd3ae8985fb478350f43df,19,Female,Right handed,2021-07-26_20h30.33.438,MA Experiment 2,2021.1.2,MacIntel,66.66666667,2,2,70,9,1,,,,,
1.159,response_2,,DECOY,PROJECTOR,,,,,,HOBBY,COLONY,long,resources/sound/catchTrials/audio_control_human_project04.mp3,60fd3ae8985fb478350f43df,19,Female,Right handed,2021-07-26_20h30.33.438,MA Experiment 2,2021.1.2,MacIntel,66.66666667,,,,,,0,25,25,27,1
1.01,response_2,longValid,BURNER,CANDLELIGHT,,,,,,PARTY,SANCTUARY,long,resources/sound/trials/audio_stim_human50.mp3,60fd3ae8985fb478350f43df,19,Female,Right handed,2021-07-26_20h30.33.438,MA Experiment 2,2021.1.2,MacIntel,66.66666667,2,3,71,31,1,,,,,
0.498,response_2,shortValid,NURSERY,DESTROYER,,,,,,PARTY,SANCTUARY,short,resources/sound/trials/audio_stim_human50.mp3,60fd3ae8985fb478350f43df,19,Female,Right handed,2021-07-26_20h30.33.438,MA Experiment 2,2021.1.2,MacIntel,66.66666667,2,4,72,14,1,,,,,
1.062,response_1,shortValid,SOFA,NEWSPAPER,,,,,,HARDWARE,OVERCOAT,short,resources/sound/trials/audio_stim_human35.mp3,60fd3ae8985fb478350f43df,19,Female,Right handed,2021-07-26_20h30.33.438,MA Experiment 2,2021.1.2,MacIntel,66.66666667,2,5,73,8,1,,,,,
0.743,response_1,longFoil,KENNEL,CIGARETTE,,,,,,MINER,EMERALD,short,resources/sound/trials/audio_stim_human6.mp3,60fd3ae8985fb478350f43df,19,Female,Right handed,2021-07-26_20h30.33.438,MA Experiment 2,2021.1.2,MacIntel,66.66666667,2,6,74,13,1,,,,,
0.911,response_2,,PICTURE,FURNITURE,,,,,,CORNER,ENGINEER,long,resources/sound/catchTrials/audio_control_human_project14.mp3,60fd3ae8985fb478350f43df,19,Female,Right handed,2021-07-26_20h30.33.438,MA Experiment 2,2021.1.2,MacIntel,66.66666667,,,,,,0,2,2,26,1
1.294,response_1,longValid,CABIN,ORNAMENT,,,,,,WORKER,VISITOR,short,resources/sound/trials/audio_stim_comp17.mp3,60fd3ae8985fb478350f43df,19,Female,Right handed,2021-07-26_20h30.33.438,MA Experiment 2,2021.1.2,MacIntel,66.66666667,2,7,75,6,1,,,,,
0.677,response_2,longValid,MOONLIGHT,SETTLEMENT,,,,,,SACRED,GALAXY,short,resources/sound/trials/audio_stim_comp1.mp3,60fd3ae8985fb478350f43df,19,Female,Right handed,2021-07-26_20h30.33.438,MA Experiment 2,2021.1.2,MacIntel,66.66666667,2,8,76,7,1,,,,,
0.81,response_2,longFoil,DIVING,HANDKERCHIEF,,,,,,ATHLETE,IVORY,short,resources/sound/trials/audio_stim_comp57.mp3,60fd3ae8985fb478350f43df,19,Female,Right handed,2021-07-26_20h30.33.438,MA Experiment 2,2021.1.2,MacIntel,66.66666667,2,9,77,5,1,,,,,
0.978,response_2,longFoil,OFFICE,INSTRUMENT,,,,,,PAINTER,VEHICLE,short,resources/sound/trials/audio_stim_human47.mp3,60fd3ae8985fb478350f43df,19,Female,Right handed,2021-07-26_20h30.33.438,MA Experiment 2,2021.1.2,MacIntel,66.66666667,2,10,78,11,1,,,,,
0.975,response_2,,RUSTY,SAXOPHONE,,,,,,ICY,JITTERBUG,short,resources/sound/catchTrials/audio_control_comp_project08.mp3,60fd3ae8985fb478350f43df,19,Female,Right handed,2021-07-26_20h30.33.438,MA Experiment 2,2021.1.2,MacIntel,66.66666667,,,,,,0,12,12,7,1
1.059,response_2,longFoil,BUTTER,PHYSICIAN,,,,,,RECEIPT,LIMOUSINE,short,resources/sound/trials/audio_stim_comp40.mp3,60fd3ae8985fb478350f43df,19,Female,Right handed,2021-07-26_20h30.33.438,MA Experiment 2,2021.1.2,MacIntel,66.66666667,2,11,79,2,1,,,,,
0.894,response_1,longValid,CHIPMUNK,SPECIALIST,,,,,,MARBLE,CUSTOMER,short,resources/sound/trials/audio_stim_comp65.mp3,60fd3ae8985fb478350f43df,19,Female,Right handed,2021-07-26_20h30.33.438,MA Experiment 2,2021.1.2,MacIntel,66.66666667,2,12,80,4,1,,,,,
1.246,response_2,shortFoil,NATIVE,TANGERINE,,,,,,CONCRETE,ENEMY,long,resources/sound/trials/audio_stim_human67.mp3,60fd3ae8985fb478350f43df,19,Female,Right handed,2021-07-26_20h30.33.438,MA Experiment 2,2021.1.2,MacIntel,66.66666667,2,13,81,27,1,,,,,
0.693,response_1,longFoil,CIGAR,MINISTER,,,,,,WORKER,VISITOR,long,resources/sound/trials/audio_stim_comp17.mp3,60fd3ae8985fb478350f43df,19,Female,Right handed,2021-07-26_20h30.33.438,MA Experiment 2,2021.1.2,MacIntel,66.66666667,2,14,82,23,1,,,,,
0.894,response_2,,UNCLE,POLIO,,,,,,NAVY,RECTANGLE,long,resources/sound/catchTrials/audio_control_comp_project06.mp3,60fd3ae8985fb478350f43df,19,Female,Right handed,2021-07-26_20h30.33.438,MA Experiment 2,2021.1.2,MacIntel,66.66666667,,,,,,0,6,6,22,1
1.078,response_2,shortFoil,PIPING,VINEGAR,,,,,,RECEIPT,LIMOUSINE,long,resources/sound/trials/audio_stim_comp40.mp3,60fd3ae8985fb478350f43df,19,Female,Right handed,2021-07-26_20h30.33.438,MA Experiment 2,2021.1.2,MacIntel,66.66666667,2,15,83,19,1,,,,,
1.377,response_1,longValid,INVOICE,MOLECULE,,,,,,WHISTLE,TREASURER,short,resources/sound/trials/audio_stim_comp12.mp3,60fd3ae8985fb478350f43df,19,Female,Right handed,2021-07-26_20h30.33.438,MA Experiment 2,2021.1.2,MacIntel,66.66666667,2,16,84,3,1,,,,,
0.76,response_1,longFoil,STATION,PROFESSOR,,,,,,DRIZZLE,CARDINAL,short,resources/sound/trials/audio_stim_comp69.mp3,60fd3ae8985fb478350f43df,19,Female,Right handed,2021-07-26_20h30.33.438,MA Experiment 2,2021.1.2,MacIntel,66.66666667,2,17,85,0,1,,,,,
1.261,response_1,longValid,LEADER,AMMONIA,,,,,,RUBBER,PROPERTY,short,resources/sound/trials/audio_stim_human0.mp3,60fd3ae8985fb478350f43df,19,Female,Right handed,2021-07-26_20h30.33.438,MA Experiment 2,2021.1.2,MacIntel,66.66666667,2,18,86,12,1,,,,,
1.228,response_1,,EVENING,CORRIDOR,,,,,,POISON,REVOLVER,long,resources/sound/catchTrials/audio_control_human_project01.mp3,60fd3ae8985fb478350f43df,19,Female,Right handed,2021-07-26_20h30.33.438,MA Experiment 2,2021.1.2,MacIntel,66.66666667,,,,,,0,11,11,25,1
0.76,response_1,shortFoil,HURDLE,JANITOR,,,,,,DRIZZLE,CARDINAL,long,resources/sound/trials/audio_stim_comp69.mp3,60fd3ae8985fb478350f43df,19,Female,Right handed,2021-07-26_20h30.33.438,MA Experiment 2,2021.1.2,MacIntel,66.66666667,2,19,87,17,1,,,,,
1.078,response_2,shortValid,LIGHTNING,ASBESTOS,,,,,,ROBBER,RATTLESNAKE,short,resources/sound/trials/audio_stim_human64.mp3,60fd3ae8985fb478350f43df,19,Female,Right handed,2021-07-26_20h30.33.438,MA Experiment 2,2021.1.2,MacIntel,66.66666667,2,20,88,15,1,,,,,
1.677,response_2,longFoil,GIRDLE,PROPELLER,,,,,,BRAINSTORM,GREEN NEEDLE,short,resources/sound/trials/audio_stim_original.mp3,60fd3ae8985fb478350f43df,19,Female,Right handed,2021-07-26_20h30.33.438,MA Experiment 2,2021.1.2,MacIntel,66.66666667,2,21,89,16,1,,,,,
1.476,response_2,longFoil,TEMPLE,ALPHABET,,,,,,ROBBER,RATTLESNAKE,long,resources/sound/trials/audio_stim_human64.mp3,60fd3ae8985fb478350f43df,19,Female,Right handed,2021-07-26_20h30.33.438,MA Experiment 2,2021.1.2,MacIntel,66.66666667,2,22,90,32,1,,,,,
1.61,response_2,,TRAITOR,ENVELOPE,,,,,,SPINACH,APRICOT,long,resources/sound/catchTrials/audio_control_comp_project18.mp3,60fd3ae8985fb478350f43df,19,Female,Right handed,2021-07-26_20h30.33.438,MA Experiment 2,2021.1.2,MacIntel,66.66666667,,,,,,0,10,10,21,1
1.027,response_2,longValid,WALRUS,CROCODILE,,,,,,MINER,EMERALD,long,resources/sound/trials/audio_stim_human6.mp3,60fd3ae8985fb478350f43df,19,Female,Right handed,2021-07-26_20h30.33.438,MA Experiment 2,2021.1.2,MacIntel,66.66666667,2,23,91,30,1,,,,,
0.876,response_1,longFoil,JURY,MINERAL,,,,,,PAINTER,VEHICLE,long,resources/sound/trials/audio_stim_human47.mp3,60fd3ae8985fb478350f43df,19,Female,Right handed,2021-07-26_20h30.33.438,MA Experiment 2,2021.1.2,MacIntel,66.66666667,2,24,92,28,1,,,,,
0.991,response_2,shortFoil,VESSEL,MECHANIC,,,,,,DAYLIGHT,MATERIAL,long,resources/sound/trials/audio_stim_human42.mp3,60fd3ae8985fb478350f43df,19,Female,Right handed,2021-07-26_20h30.33.438,MA Experiment 2,2021.1.2,MacIntel,66.66666667,2,25,93,26,1,,,,,
1.244,response_2,longFoil,WIRE,CAMERA,,,,,,BRAINSTORM,GREEN NEEDLE,long,resources/sound/trials/audio_stim_original.mp3,60fd3ae8985fb478350f43df,19,Female,Right handed,2021-07-26_20h30.33.438,MA Experiment 2,2021.1.2,MacIntel,66.66666667,2,26,94,33,1,,,,,
0.859,response_2,,SODA,DISSECTION,,,,,,CORNER,ENGINEER,short,resources/sound/catchTrials/audio_control_human_project14.mp3,60fd3ae8985fb478350f43df,19,Female,Right handed,2021-07-26_20h30.33.438,MA Experiment 2,2021.1.2,MacIntel,66.66666667,,,,,,0,21,21,10,1
0.963,response_1,shortValid,SHOULDER,LECTURER,,,,,,RUBBER,PROPERTY,long,resources/sound/trials/audio_stim_human0.mp3,60fd3ae8985fb478350f43df,19,Female,Right handed,2021-07-26_20h30.33.438,MA Experiment 2,2021.1.2,MacIntel,66.66666667,2,27,95,29,1,,,,,
0.726,response_2,longValid,SADDLE,STRAWBERRY,,,,,,SACRED,GALAXY,long,resources/sound/trials/audio_stim_comp1.mp3,60fd3ae8985fb478350f43df,19,Female,Right handed,2021-07-26_20h30.33.438,MA Experiment 2,2021.1.2,MacIntel,66.66666667,2,28,96,24,1,,,,,
0.895,response_1,longFoil,MUSCLE,BUTTERFLY,,,,,,CONCRETE,ENEMY,short,resources/sound/trials/audio_stim_human67.mp3,60fd3ae8985fb478350f43df,19,Female,Right handed,2021-07-26_20h30.33.438,MA Experiment 2,2021.1.2,MacIntel,66.66666667,2,29,97,10,1,,,,,
1.044,response_1,longValid,LOBSTER,GOVERNMENT,,,,,,MINER,EMERALD,short,resources/sound/trials/audio_stim_comp6.mp3,60fd3ae8985fb478350f43df,19,Female,Right handed,2021-07-26_20h30.33.438,MA Experiment 2,2021.1.2,MacIntel,66.66666667,2,30,98,1,1,,,,,
1.211,response_2,,POLO,POTATO,,,,,,IRIS,VIOLIN,short,resources/sound/catchTrials/audio_control_human_project12.mp3,60fd3ae8985fb478350f43df,19,Female,Right handed,2021-07-26_20h30.33.438,MA Experiment 2,2021.1.2,MacIntel,66.66666667,,,,,,0,30,30,8,1
1.142,response_2,shortFoil,FOREARM,GALLERY,,,,,,HARDWARE,OVERCOAT,long,resources/sound/trials/audio_stim_human35.mp3,60fd3ae8985fb478350f43df,19,Female,Right handed,2021-07-26_20h30.33.438,MA Experiment 2,2021.1.2,MacIntel,66.66666667,2,31,99,25,1,,,,,
0.977,response_1,longValid,SCOOTER,TEMPERATURE,,,,,,MINER,EMERALD,long,resources/sound/trials/audio_stim_comp6.mp3,60fd3ae8985fb478350f43df,19,Female,Right handed,2021-07-26_20h30.33.438,MA Experiment 2,2021.1.2,MacIntel,66.66666667,2,32,100,18,1,,,,,
1.395,response_2,shortFoil,WAFER,INTERVIEW,,,,,,MARBLE,CUSTOMER,long,resources/sound/trials/audio_stim_comp65.mp3,60fd3ae8985fb478350f43df,19,Female,Right handed,2021-07-26_20h30.33.438,MA Experiment 2,2021.1.2,MacIntel,66.66666667,2,33,101,21,1,,,,,
0.908,response_1,longFoil,KERNEL,ALCOHOL,,,,,,CONCRETE,ENEMY,long,resources/sound/trials/audio_stim_human67.mp3,60fd3ae8985fb478350f43df,19,Female,Right handed,2021-07-26_20h30.33.438,MA Experiment 2,2021.1.2,MacIntel,66.66666667,3,0,102,27,1,,,,,
1.362,response_2,longValid,VILLAGE,PHOTOGRAPH,,,,,,WORKER,VISITOR,long,resources/sound/trials/audio_stim_comp17.mp3,60fd3ae8985fb478350f43df,19,Female,Right handed,2021-07-26_20h30.33.438,MA Experiment 2,2021.1.2,MacIntel,66.66666667,3,1,103,23,1,,,,,
1.01,response_1,shortValid,BISHOP,FAMILY,,,,,,DAYLIGHT,MATERIAL,long,resources/sound/trials/audio_stim_human42.mp3,60fd3ae8985fb478350f43df,19,Female,Right handed,2021-07-26_20h30.33.438,MA Experiment 2,2021.1.2,MacIntel,66.66666667,3,2,104,26,1,,,,,
0.946,response_1,,MEASLES,ANTIQUE,,,,,,VIOLET,LUBRICANT,long,resources/sound/catchTrials/audio_control_comp_project07.mp3,60fd3ae8985fb478350f43df,19,Female,Right handed,2021-07-26_20h30.33.438,MA Experiment 2,2021.1.2,MacIntel,66.66666667,,,,,,0,23,23,19,1
1.345,response_2,shortFoil,DOORWAY,CATHEDRAL,,,,,,MINER,EMERALD,short,resources/sound/trials/audio_stim_comp6.mp3,60fd3ae8985fb478350f43df,19,Female,Right handed,2021-07-26_20h30.33.438,MA Experiment 2,2021.1.2,MacIntel,66.66666667,3,3,105,1,1,,,,,
0.91,response_1,shortFoil,HAMMER,COMMITTEE,,,,,,PAINTER,VEHICLE,short,resources/sound/trials/audio_stim_human47.mp3,60fd3ae8985fb478350f43df,19,Female,Right handed,2021-07-26_20h30.33.438,MA Experiment 2,2021.1.2,MacIntel,66.66666667,3,4,106,11,1,,,,,
1.297,response_2,longFoil,NOVEL,BEVERAGE,,,,,,MARBLE,CUSTOMER,long,resources/sound/trials/audio_stim_comp65.mp3,60fd3ae8985fb478350f43df,19,Female,Right handed,2021-07-26_20h30.33.438,MA Experiment 2,2021.1.2,MacIntel,66.66666667,3,5,107,21,1,,,,,
0.958,response_2,longValid,PODIUM,CONVENTION,,,,,,RECEIPT,LIMOUSINE,long,resources/sound/trials/audio_stim_comp40.mp3,60fd3ae8985fb478350f43df,19,Female,Right handed,2021-07-26_20h30.33.438,MA Experiment 2,2021.1.2,MacIntel,66.66666667,3,6,108,19,1,,,,,
1.061,response_2,,NAPKIN,LEMONADE,,,,,,JOURNAL,ROBBERY,short,resources/sound/catchTrials/audio_control_human_project02.mp3,60fd3ae8985fb478350f43df,19,Female,Right handed,2021-07-26_20h30.33.438,MA Experiment 2,2021.1.2,MacIntel,66.66666667,,,,,,0,7,7,13,1
0.771,response_2,shortFoil,EARTHWORM,DIAMOND,,,,,,BRAINSTORM,GREEN NEEDLE,short,resources/sound/trials/audio_stim_original.mp3,60fd3ae8985fb478350f43df,19,Female,Right handed,2021-07-26_20h30.33.438,MA Experiment 2,2021.1.2,MacIntel,66.66666667,3,7,109,16,1,,,,,
0.795,response_1,longFoil,LIQUID,INSTITUTE,,,,,,WORKER,VISITOR,short,resources/sound/trials/audio_stim_comp17.mp3,60fd3ae8985fb478350f43df,19,Female,Right handed,2021-07-26_20h30.33.438,MA Experiment 2,2021.1.2,MacIntel,66.66666667,3,8,110,6,1,,,,,
0.943,response_2,shortValid,MURAL,FISHERMAN,,,,,,MARBLE,CUSTOMER,short,resources/sound/trials/audio_stim_comp65.mp3,60fd3ae8985fb478350f43df,19,Female,Right handed,2021-07-26_20h30.33.438,MA Experiment 2,2021.1.2,MacIntel,66.66666667,3,9,111,4,1,,,,,
0.91,response_1,shortValid,CRYSTAL,MICROSCOPE,,,,,,CONCRETE,ENEMY,short,resources/sound/trials/audio_stim_human67.mp3,60fd3ae8985fb478350f43df,19,Female,Right handed,2021-07-26_20h30.33.438,MA Experiment 2,2021.1.2,MacIntel,66.66666667,3,10,112,10,1,,,,,
0.929,response_1,,SEGMENT,HOSPITAL,,,,,,VIOLET,LUBRICANT,long,resources/sound/catchTrials/audio_control_human_project07.mp3,60fd3ae8985fb478350f43df,19,Female,Right handed,2021-07-26_20h30.33.438,MA Experiment 2,2021.1.2,MacIntel,66.66666667,,,,,,0,29,29,28,1
1.01,response_1,shortFoil,TORTURE,OPENING,,,,,,RUBBER,PROPERTY,short,resources/sound/trials/audio_stim_human0.mp3,60fd3ae8985fb478350f43df,19,Female,Right handed,2021-07-26_20h30.33.438,MA Experiment 2,2021.1.2,MacIntel,66.66666667,3,11,113,12,1,,,,,
0.862,response_1,shortValid,TUMBLE,UMBRELLA,,,,,,ATHLETE,IVORY,short,resources/sound/trials/audio_stim_comp57.mp3,60fd3ae8985fb478350f43df,19,Female,Right handed,2021-07-26_20h30.33.438,MA Experiment 2,2021.1.2,MacIntel,66.66666667,3,12,114,5,1,,,,,
0.694,response_1,shortFoil,PIANO,CINNAMON,,,,,,ATHLETE,IVORY,long,resources/sound/trials/audio_stim_comp57.mp3,60fd3ae8985fb478350f43df,19,Female,Right handed,2021-07-26_20h30.33.438,MA Experiment 2,2021.1.2,MacIntel,66.66666667,3,13,115,22,1,,,,,
0.444,response_2,longFoil,VAPOUR,HONEYMOON,,,,,,DAYLIGHT,MATERIAL,short,resources/sound/trials/audio_stim_human42.mp3,60fd3ae8985fb478350f43df,19,Female,Right handed,2021-07-26_20h30.33.438,MA Experiment 2,2021.1.2,MacIntel,66.66666667,3,14,116,9,1,,,,,
1.062,response_1,,SINGER,ATTENDANT,,,,,,VIOLET,LUBRICANT,short,resources/sound/catchTrials/audio_control_comp_project07.mp3,60fd3ae8985fb478350f43df,19,Female,Right handed,2021-07-26_20h30.33.438,MA Experiment 2,2021.1.2,MacIntel,66.66666667,,,,,,0,4,4,3,1
1.309,response_2,shortValid,RABBI,GORILLA,,,,,,PARTY,SANCTUARY,long,resources/sound/trials/audio_stim_human50.mp3,60fd3ae8985fb478350f43df,19,Female,Right handed,2021-07-26_20h30.33.438,MA Experiment 2,2021.1.2,MacIntel,66.66666667,3,15,117,31,1,,,,,
0.946,response_2,shortValid,WINDOW,GYMNASTICS,,,,,,BRAINSTORM,GREEN NEEDLE,long,resources/sound/trials/audio_stim_original.mp3,60fd3ae8985fb478350f43df,19,Female,Right handed,2021-07-26_20h30.33.438,MA Experiment 2,2021.1.2,MacIntel,66.66666667,3,16,118,33,1,,,,,
0.877,response_2,shortValid,PATIENT,OXYGEN,,,,,,SACRED,GALAXY,long,resources/sound/trials/audio_stim_comp1.mp3,60fd3ae8985fb478350f43df,19,Female,Right handed,2021-07-26_20h30.33.438,MA Experiment 2,2021.1.2,MacIntel,66.66666667,3,17,119,24,1,,,,,
1.044,response_1,longValid,TWEEZER,ADMIRAL,,,,,,WHISTLE,TREASURER,long,resources/sound/trials/audio_stim_comp12.mp3,60fd3ae8985fb478350f43df,19,Female,Right handed,2021-07-26_20h30.33.438,MA Experiment 2,2021.1.2,MacIntel,66.66666667,3,18,120,20,1,,,,,
0.793,response_2,,CURFEW,REFEREE,,,,,,SPINACH,APRICOT,short,resources/sound/catchTrials/audio_control_comp_project18.mp3,60fd3ae8985fb478350f43df,19,Female,Right handed,2021-07-26_20h30.33.438,MA Experiment 2,2021.1.2,MacIntel,66.66666667,,,,,,0,15,15,5,1
1.11,response_2,shortFoil,KETTLE,CABINET,,,,,,ROBBER,RATTLESNAKE,long,resources/sound/trials/audio_stim_human64.mp3,60fd3ae8985fb478350f43df,19,Female,Right handed,2021-07-26_20h30.33.438,MA Experiment 2,2021.1.2,MacIntel,66.66666667,3,19,121,32,1,,,,,
