response.time,response,cueTarget,rand_foil_1,rand_foil_2,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,word_1,word_2,cue,file_path,participant,age,gender,handedness,date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,catchTrials.thisRepN,catchTrials.thisTrialN,catchTrials.thisN,catchTrials.thisIndex,catchTrials.ran
1.4896,response_2,longValid,MURAL,HOSPITAL,,,,,,RECEIPT,LIMOUSINE,long,resources/sound/trials/audio_stim_comp40.mp3,60fd864f5093aed71238e08e,23,Female,Right handed,2021-07-26_20h58.45.334,MA Experiment 2,2021.1.2,MacIntel,60.0024001,1,4,38,19,1,,,,,
0.8872,response_1,shortValid,DIVING,FIREWOOD,,,,,,PAINTER,VEHICLE,long,resources/sound/trials/audio_stim_human47.mp3,60fd864f5093aed71238e08e,23,Female,Right handed,2021-07-26_20h58.45.334,MA Experiment 2,2021.1.2,MacIntel,60.0024001,1,5,39,28,1,,,,,
2.054,response_2,longValid,HARBOUR,MESSENGER,,,,,,MINER,EMERALD,short,resources/sound/trials/audio_stim_comp6.mp3,60fd864f5093aed71238e08e,23,Female,Right handed,2021-07-26_20h58.45.334,MA Experiment 2,2021.1.2,MacIntel,60.0024001,1,6,40,1,1,,,,,
1.1876,response_2,,OLIVE,ADMIRAL,,,,,,SPINACH,APRICOT,short,resources/sound/catchTrials/audio_control_comp_project18.mp3,60fd864f5093aed71238e08e,23,Female,Right handed,2021-07-26_20h58.45.334,MA Experiment 2,2021.1.2,MacIntel,60.0024001,,,,,,0,11,11,5,1
1.8215,response_2,shortValid,DANCER,CORRIDOR,,,,,,MINER,EMERALD,short,resources/sound/trials/audio_stim_human6.mp3,60fd864f5093aed71238e08e,23,Female,Right handed,2021-07-26_20h58.45.334,MA Experiment 2,2021.1.2,MacIntel,60.0024001,1,7,41,13,1,,,,,
1.7381,response_2,longFoil,FEVER,LEMONADE,,,,,,RUBBER,PROPERTY,short,resources/sound/trials/audio_stim_human0.mp3,60fd864f5093aed71238e08e,23,Female,Right handed,2021-07-26_20h58.45.334,MA Experiment 2,2021.1.2,MacIntel,60.0024001,1,8,42,12,1,,,,,
1.4884,response_2,shortValid,CRYSTAL,GINGERBREAD,,,,,,RECEIPT,LIMOUSINE,short,resources/sound/trials/audio_stim_comp40.mp3,60fd864f5093aed71238e08e,23,Female,Right handed,2021-07-26_20h58.45.334,MA Experiment 2,2021.1.2,MacIntel,60.0024001,1,9,43,2,1,,,,,
1.338,response_2,longValid,MEDICINE,APPLIANCE,,,,,,DRIZZLE,CARDINAL,short,resources/sound/trials/audio_stim_comp69.mp3,60fd864f5093aed71238e08e,23,Female,Right handed,2021-07-26_20h58.45.334,MA Experiment 2,2021.1.2,MacIntel,60.0024001,1,10,44,0,1,,,,,
1.3699,response_2,,LIGHTNING,INDUSTRY,,,,,,JOURNAL,ROBBERY,long,resources/sound/catchTrials/audio_control_human_project02.mp3,60fd864f5093aed71238e08e,23,Female,Right handed,2021-07-26_20h58.45.334,MA Experiment 2,2021.1.2,MacIntel,60.0024001,,,,,,0,16,16,29,1
2.5882,response_1,longFoil,NECKLACE,AVENUE,,,,,,ROBBER,RATTLESNAKE,short,resources/sound/trials/audio_stim_human64.mp3,60fd864f5093aed71238e08e,23,Female,Right handed,2021-07-26_20h58.45.334,MA Experiment 2,2021.1.2,MacIntel,60.0024001,1,11,45,15,1,,,,,
2.1444,response_2,shortValid,GIRDLE,CROCODILE,,,,,,ROBBER,RATTLESNAKE,long,resources/sound/trials/audio_stim_human64.mp3,60fd864f5093aed71238e08e,23,Female,Right handed,2021-07-26_20h58.45.334,MA Experiment 2,2021.1.2,MacIntel,60.0024001,1,12,46,32,1,,,,,
2.3881,response_1,longValid,SOFA,JANITOR,,,,,,WHISTLE,TREASURER,short,resources/sound/trials/audio_stim_comp12.mp3,60fd864f5093aed71238e08e,23,Female,Right handed,2021-07-26_20h58.45.334,MA Experiment 2,2021.1.2,MacIntel,60.0024001,1,13,47,3,1,,,,,
2.0219,response_2,longFoil,DECOY,ALPHABET,,,,,,SACRED,GALAXY,short,resources/sound/trials/audio_stim_comp1.mp3,60fd864f5093aed71238e08e,23,Female,Right handed,2021-07-26_20h58.45.334,MA Experiment 2,2021.1.2,MacIntel,60.0024001,1,14,48,7,1,,,,,
1.2551,response_1,,CIGAR,SETTLEMENT,,,,,,VIOLET,LUBRICANT,short,resources/sound/catchTrials/audio_control_comp_project07.mp3,60fd864f5093aed71238e08e,23,Female,Right handed,2021-07-26_20h58.45.334,MA Experiment 2,2021.1.2,MacIntel,60.0024001,,,,,,0,5,5,3,1
1.0893,response_1,shortValid,ACRE,FAMILY,,,,,,BRAINSTORM,GREEN NEEDLE,short,resources/sound/trials/audio_stim_original.mp3,60fd864f5093aed71238e08e,23,Female,Right handed,2021-07-26_20h58.45.334,MA Experiment 2,2021.1.2,MacIntel,60.0024001,1,15,49,16,1,,,,,
1.9039,response_2,longValid,VESSEL,CANDLELIGHT,,,,,,MINER,EMERALD,long,resources/sound/trials/audio_stim_human6.mp3,60fd864f5093aed71238e08e,23,Female,Right handed,2021-07-26_20h58.45.334,MA Experiment 2,2021.1.2,MacIntel,60.0024001,1,16,50,30,1,,,,,
1.8924,response_2,longValid,NEIGHBOUR,NEWSPAPER,,,,,,MINER,EMERALD,long,resources/sound/trials/audio_stim_comp6.mp3,60fd864f5093aed71238e08e,23,Female,Right handed,2021-07-26_20h58.45.334,MA Experiment 2,2021.1.2,MacIntel,60.0024001,1,17,51,18,1,,,,,
1.9051,response_2,shortValid,PIPING,ABDOMEN,,,,,,DAYLIGHT,MATERIAL,short,resources/sound/trials/audio_stim_human42.mp3,60fd864f5093aed71238e08e,23,Female,Right handed,2021-07-26_20h58.45.334,MA Experiment 2,2021.1.2,MacIntel,60.0024001,1,18,52,9,1,,,,,
0.9554,response_2,,BURNER,EMULSION,,,,,,IRIS,VIOLIN,long,resources/sound/catchTrials/audio_control_comp_project12.mp3,60fd864f5093aed71238e08e,23,Female,Right handed,2021-07-26_20h58.45.334,MA Experiment 2,2021.1.2,MacIntel,60.0024001,,,,,,0,18,18,20,1
1.856,response_1,longValid,MISTRESS,CATHEDRAL,,,,,,PAINTER,VEHICLE,short,resources/sound/trials/audio_stim_human47.mp3,60fd864f5093aed71238e08e,23,Female,Right handed,2021-07-26_20h58.45.334,MA Experiment 2,2021.1.2,MacIntel,60.0024001,1,19,53,11,1,,,,,
1.1723,response_1,longFoil,KERNEL,MICROSCOPE,,,,,,RUBBER,PROPERTY,long,resources/sound/trials/audio_stim_human0.mp3,60fd864f5093aed71238e08e,23,Female,Right handed,2021-07-26_20h58.45.334,MA Experiment 2,2021.1.2,MacIntel,60.0024001,1,20,54,29,1,,,,,
