response.time,response,cueTarget,rand_foil_1,rand_foil_2,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,word_1,word_2,cue,file_path,participant,age,gender,handedness,date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,catchTrials.thisRepN,catchTrials.thisTrialN,catchTrials.thisN,catchTrials.thisIndex,catchTrials.ran
0.5332,response_1,longFoil,OFFICE,POLIO,,,,,,WHISTLE,TREASURER,short,resources/sound/trials/audio_stim_comp12.mp3,60fd2a117181bc22b970997d,20,Female,Right handed,2021-07-26_21h04.27.447,MA Experiment 2,2021.1.2,Win32,82.46062505,1,8,42,3,1,,,,,
0.9401,response_1,longValid,LIGHTNING,CHOCOLATE,,,,,,MARBLE,CUSTOMER,long,resources/sound/trials/audio_stim_comp65.mp3,60fd2a117181bc22b970997d,20,Female,Right handed,2021-07-26_21h04.27.447,MA Experiment 2,2021.1.2,Win32,82.46062505,1,9,43,21,1,,,,,
0.8982,response_2,shortValid,LIQUID,CLARINET,,,,,,DAYLIGHT,MATERIAL,long,resources/sound/trials/audio_stim_human42.mp3,60fd2a117181bc22b970997d,20,Female,Right handed,2021-07-26_21h04.27.447,MA Experiment 2,2021.1.2,Win32,82.46062505,1,10,44,26,1,,,,,
1.2718,response_2,,HAMSTER,STRAWBERRY,,,,,,IRIS,VIOLIN,long,resources/sound/catchTrials/audio_control_comp_project12.mp3,60fd2a117181bc22b970997d,20,Female,Right handed,2021-07-26_21h04.27.447,MA Experiment 2,2021.1.2,Win32,82.46062505,,,,,,0,20,20,20,1
1.0102,response_1,longFoil,LEADER,BUTTERFLY,,,,,,WHISTLE,TREASURER,long,resources/sound/trials/audio_stim_comp12.mp3,60fd2a117181bc22b970997d,20,Female,Right handed,2021-07-26_21h04.27.447,MA Experiment 2,2021.1.2,Win32,82.46062505,1,11,45,20,1,,,,,
1.0747,response_1,longFoil,CEREAL,GORILLA,,,,,,PAINTER,VEHICLE,long,resources/sound/trials/audio_stim_human47.mp3,60fd2a117181bc22b970997d,20,Female,Right handed,2021-07-26_21h04.27.447,MA Experiment 2,2021.1.2,Win32,82.46062505,1,12,46,28,1,,,,,
1.1899,response_1,shortFoil,MUSCLE,ORNAMENT,,,,,,WORKER,VISITOR,long,resources/sound/trials/audio_stim_comp17.mp3,60fd2a117181bc22b970997d,20,Female,Right handed,2021-07-26_21h04.27.447,MA Experiment 2,2021.1.2,Win32,82.46062505,1,13,47,23,1,,,,,
1.0452,response_2,shortValid,DOORWAY,ABDOMEN,,,,,,CONCRETE,ENEMY,short,resources/sound/trials/audio_stim_human67.mp3,60fd2a117181bc22b970997d,20,Female,Right handed,2021-07-26_21h04.27.447,MA Experiment 2,2021.1.2,Win32,82.46062505,1,14,48,10,1,,,,,
0.7451,response_1,,CRYSTAL,MOLECULE,,,,,,VIOLET,LUBRICANT,short,resources/sound/catchTrials/audio_control_human_project07.mp3,60fd2a117181bc22b970997d,20,Female,Right handed,2021-07-26_21h04.27.447,MA Experiment 2,2021.1.2,Win32,82.46062505,,,,,,0,28,28,12,1
0.7235,response_2,longValid,ACRE,ANTIQUE,,,,,,MINER,EMERALD,short,resources/sound/trials/audio_stim_human6.mp3,60fd2a117181bc22b970997d,20,Female,Right handed,2021-07-26_21h04.27.447,MA Experiment 2,2021.1.2,Win32,82.46062505,1,15,49,13,1,,,,,
1.3292,response_2,longFoil,MEDICINE,MESSENGER,,,,,,MARBLE,CUSTOMER,short,resources/sound/trials/audio_stim_comp65.mp3,60fd2a117181bc22b970997d,20,Female,Right handed,2021-07-26_21h04.27.447,MA Experiment 2,2021.1.2,Win32,82.46062505,1,16,50,4,1,,,,,
1.2139,response_1,shortFoil,NOVEL,GYMNASTICS,,,,,,SACRED,GALAXY,long,resources/sound/trials/audio_stim_comp1.mp3,60fd2a117181bc22b970997d,20,Female,Right handed,2021-07-26_21h04.27.447,MA Experiment 2,2021.1.2,Win32,82.46062505,1,17,51,24,1,,,,,
0.8942,response_2,shortValid,JURY,PROFESSOR,,,,,,WORKER,VISITOR,short,resources/sound/trials/audio_stim_comp17.mp3,60fd2a117181bc22b970997d,20,Female,Right handed,2021-07-26_21h04.27.447,MA Experiment 2,2021.1.2,Win32,82.46062505,1,18,52,6,1,,,,,
1.1464,response_2,,MORNING,FACTORY,,,,,,IRIS,VIOLIN,long,resources/sound/catchTrials/audio_control_human_project12.mp3,60fd2a117181bc22b970997d,20,Female,Right handed,2021-07-26_21h04.27.447,MA Experiment 2,2021.1.2,Win32,82.46062505,,,,,,0,19,19,24,1
0.8594,response_1,shortFoil,FOREARM,INTERVIEW,,,,,,PARTY,SANCTUARY,short,resources/sound/trials/audio_stim_human50.mp3,60fd2a117181bc22b970997d,20,Female,Right handed,2021-07-26_21h04.27.447,MA Experiment 2,2021.1.2,Win32,82.46062505,1,19,53,14,1,,,,,
1.4644,response_2,longFoil,RABBI,UMBRELLA,,,,,,HARDWARE,OVERCOAT,long,resources/sound/trials/audio_stim_human35.mp3,60fd2a117181bc22b970997d,20,Female,Right handed,2021-07-26_21h04.27.447,MA Experiment 2,2021.1.2,Win32,82.46062505,1,20,54,25,1,,,,,
1.7227,response_2,longFoil,PRINCESS,SPECIALIST,,,,,,ATHLETE,IVORY,short,resources/sound/trials/audio_stim_comp57.mp3,60fd2a117181bc22b970997d,20,Female,Right handed,2021-07-26_21h04.27.447,MA Experiment 2,2021.1.2,Win32,82.46062505,1,21,55,5,1,,,,,
0.9266,response_2,shortFoil,SCOOTER,FURNITURE,,,,,,MINER,EMERALD,long,resources/sound/trials/audio_stim_human6.mp3,60fd2a117181bc22b970997d,20,Female,Right handed,2021-07-26_21h04.27.447,MA Experiment 2,2021.1.2,Win32,82.46062505,1,22,56,30,1,,,,,
1.1119,response_1,,DIVING,ATHLETICS,,,,,,VIOLET,LUBRICANT,short,resources/sound/catchTrials/audio_control_comp_project07.mp3,60fd2a117181bc22b970997d,20,Female,Right handed,2021-07-26_21h04.27.447,MA Experiment 2,2021.1.2,Win32,82.46062505,,,,,,0,8,8,3,1
