response.time,response,cueTarget,rand_foil_1,rand_foil_2,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,word_1,word_2,cue,file_path,participant,age,gender,handedness,date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,catchTrials.thisRepN,catchTrials.thisTrialN,catchTrials.thisN,catchTrials.thisIndex,catchTrials.ran
1.2308,response_1,longFoil,CIGAR,CAPITAL,,,,,,MINER,EMERALD,short,resources/sound/trials/audio_stim_human6.mp3,60fd43950a7d1e2a36e7f980,21,Non-binary,Right handed,2021-07-26_20h53.26.558,MA Experiment 2,2021.1.2,Win32,59.28385108,3,24,126,13,1,,,,,
1.7817,response_1,longFoil,LIGHTNING,MESSENGER,,,,,,SACRED,GALAXY,short,resources/sound/trials/audio_stim_comp1.mp3,60fd43950a7d1e2a36e7f980,21,Non-binary,Right handed,2021-07-26_20h53.26.558,MA Experiment 2,2021.1.2,Win32,59.28385108,3,25,127,7,1,,,,,
1.2306,response_2,shortValid,SEGMENT,FURNITURE,,,,,,PARTY,SANCTUARY,long,resources/sound/trials/audio_stim_human50.mp3,60fd43950a7d1e2a36e7f980,21,Non-binary,Right handed,2021-07-26_20h53.26.558,MA Experiment 2,2021.1.2,Win32,59.28385108,3,26,128,31,1,,,,,
1.2809,response_2,,DUEL,MINERAL,,,,,,CORNER,ENGINEER,short,resources/sound/catchTrials/audio_control_human_project14.mp3,60fd43950a7d1e2a36e7f980,21,Non-binary,Right handed,2021-07-26_20h53.26.558,MA Experiment 2,2021.1.2,Win32,59.28385108,,,,,,0,8,8,10,1
0.9475,response_1,longFoil,FATHER,HANDKERCHIEF,,,,,,CONCRETE,ENEMY,short,resources/sound/trials/audio_stim_human67.mp3,60fd43950a7d1e2a36e7f980,21,Non-binary,Right handed,2021-07-26_20h53.26.558,MA Experiment 2,2021.1.2,Win32,59.28385108,3,27,129,10,1,,,,,
2.0651,response_1,longValid,PIANO,ATHLETICS,,,,,,RUBBER,PROPERTY,short,resources/sound/trials/audio_stim_human0.mp3,60fd43950a7d1e2a36e7f980,21,Non-binary,Right handed,2021-07-26_20h53.26.558,MA Experiment 2,2021.1.2,Win32,59.28385108,3,28,130,12,1,,,,,
1.8146,response_1,longValid,FERTILE,MOLECULE,,,,,,SACRED,GALAXY,long,resources/sound/trials/audio_stim_comp1.mp3,60fd43950a7d1e2a36e7f980,21,Non-binary,Right handed,2021-07-26_20h53.26.558,MA Experiment 2,2021.1.2,Win32,59.28385108,3,29,131,24,1,,,,,
1.4989,response_1,longValid,LOBSTER,GORILLA,,,,,,HARDWARE,OVERCOAT,short,resources/sound/trials/audio_stim_human35.mp3,60fd43950a7d1e2a36e7f980,21,Non-binary,Right handed,2021-07-26_20h53.26.558,MA Experiment 2,2021.1.2,Win32,59.28385108,3,30,132,8,1,,,,,
1.2308,response_2,,TUMBLE,CABINET,,,,,,HOBBY,COLONY,long,resources/sound/catchTrials/audio_control_comp_project04.mp3,60fd43950a7d1e2a36e7f980,21,Non-binary,Right handed,2021-07-26_20h53.26.558,MA Experiment 2,2021.1.2,Win32,59.28385108,,,,,,0,1,1,18,1
1.2154,response_2,shortFoil,MEDICINE,ADMIRAL,,,,,,DRIZZLE,CARDINAL,short,resources/sound/trials/audio_stim_comp69.mp3,60fd43950a7d1e2a36e7f980,21,Non-binary,Right handed,2021-07-26_20h53.26.558,MA Experiment 2,2021.1.2,Win32,59.28385108,3,31,133,0,1,,,,,
0.9484,response_2,shortValid,RABBI,DIAMOND,,,,,,PARTY,SANCTUARY,short,resources/sound/trials/audio_stim_human50.mp3,60fd43950a7d1e2a36e7f980,21,Non-binary,Right handed,2021-07-26_20h53.26.558,MA Experiment 2,2021.1.2,Win32,59.28385108,3,32,134,14,1,,,,,
1.1641,response_1,shortFoil,PODIUM,COMMITTEE,,,,,,ATHLETE,IVORY,long,resources/sound/trials/audio_stim_comp57.mp3,60fd43950a7d1e2a36e7f980,21,Non-binary,Right handed,2021-07-26_20h53.26.558,MA Experiment 2,2021.1.2,Win32,59.28385108,3,33,135,22,1,,,,,
