response.time,response,cueTarget,rand_foil_1,rand_foil_2,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,word_1,word_2,cue,file_path,participant,age,gender,handedness,date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,catchTrials.thisRepN,catchTrials.thisTrialN,catchTrials.thisN,catchTrials.thisIndex,catchTrials.ran
2.015,response_1,shortFoil,NOVEL,DIAMOND,,,,,,PAINTER,VEHICLE,short,resources/sound/trials/audio_stim_human47.mp3,60fd295a26f11be0bcb4b13a,25,Female,Right handed,2021-07-27_16h29.27.286,MA Experiment 2,2021.1.2,MacIntel,29.95805872,1,9,43,11,1,,,,,
1.082,response_1,longFoil,MOONLIGHT,CARNATION,,,,,,DAYLIGHT,MATERIAL,short,resources/sound/trials/audio_stim_human42.mp3,60fd295a26f11be0bcb4b13a,25,Female,Right handed,2021-07-27_16h29.27.286,MA Experiment 2,2021.1.2,MacIntel,29.95805872,1,10,44,9,1,,,,,
1.347,response_2,,KENNEL,MINISTER,,,,,,NAVY,RECTANGLE,short,resources/sound/catchTrials/audio_control_comp_project06.mp3,60fd295a26f11be0bcb4b13a,25,Female,Right handed,2021-07-27_16h29.27.286,MA Experiment 2,2021.1.2,MacIntel,29.95805872,,,,,,0,22,22,6,1
1.099,response_2,longValid,OLIVE,SAXOPHONE,,,,,,RECEIPT,LIMOUSINE,long,resources/sound/trials/audio_stim_comp40.mp3,60fd295a26f11be0bcb4b13a,25,Female,Right handed,2021-07-27_16h29.27.286,MA Experiment 2,2021.1.2,MacIntel,29.95805872,1,11,45,19,1,,,,,
1.116,response_2,longValid,CIGAR,VINEGAR,,,,,,WORKER,VISITOR,long,resources/sound/trials/audio_stim_comp17.mp3,60fd295a26f11be0bcb4b13a,25,Female,Right handed,2021-07-27_16h29.27.286,MA Experiment 2,2021.1.2,MacIntel,29.95805872,1,12,46,23,1,,,,,
1.379,response_2,longFoil,TORTURE,MINERAL,,,,,,RECEIPT,LIMOUSINE,short,resources/sound/trials/audio_stim_comp40.mp3,60fd295a26f11be0bcb4b13a,25,Female,Right handed,2021-07-27_16h29.27.286,MA Experiment 2,2021.1.2,MacIntel,29.95805872,1,13,47,2,1,,,,,
0.756,response_1,longFoil,ANCHOR,MOLECULE,,,,,,BRAINSTORM,GREEN NEEDLE,short,resources/sound/trials/audio_stim_original.mp3,60fd295a26f11be0bcb4b13a,25,Female,Right handed,2021-07-27_16h29.27.286,MA Experiment 2,2021.1.2,MacIntel,29.95805872,1,14,48,16,1,,,,,
1.477,response_1,,DUEL,ATTENDANT,,,,,,POISON,REVOLVER,long,resources/sound/catchTrials/audio_control_human_project01.mp3,60fd295a26f11be0bcb4b13a,25,Female,Right handed,2021-07-27_16h29.27.286,MA Experiment 2,2021.1.2,MacIntel,29.95805872,,,,,,0,2,2,25,1
0.953,response_2,shortFoil,EARTHWORM,MECHANIC,,,,,,PARTY,SANCTUARY,long,resources/sound/trials/audio_stim_human50.mp3,60fd295a26f11be0bcb4b13a,25,Female,Right handed,2021-07-27_16h29.27.286,MA Experiment 2,2021.1.2,MacIntel,29.95805872,1,15,49,31,1,,,,,
1.165,response_2,shortValid,CANTEEN,CHOCOLATE,,,,,,RUBBER,PROPERTY,long,resources/sound/trials/audio_stim_human0.mp3,60fd295a26f11be0bcb4b13a,25,Female,Right handed,2021-07-27_16h29.27.286,MA Experiment 2,2021.1.2,MacIntel,29.95805872,1,16,50,29,1,,,,,
