response.time,response,cueTarget,rand_foil_1,rand_foil_2,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,word_1,word_2,cue,file_path,participant,age,gender,handedness,date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,catchTrials.thisRepN,catchTrials.thisTrialN,catchTrials.thisN,catchTrials.thisIndex,catchTrials.ran
0.9844,response_1,longFoil,WAFER,INDUSTRY,,,,,,DAYLIGHT,MATERIAL,long,resources/sound/trials/audio_stim_human42.mp3,60fd970d6c2495cd7188ebfe,19,Non-binary,Right handed,2021-07-26_20h59.25.031,MA Experiment 2,2021.1.2,Win32,30.01290555,1,6,40,26,1,,,,,
1.1591,response_2,,VALLEY,INSTITUTE,,,,,,SPINACH,APRICOT,short,resources/sound/catchTrials/audio_control_comp_project18.mp3,60fd970d6c2495cd7188ebfe,19,Non-binary,Right handed,2021-07-26_20h59.25.031,MA Experiment 2,2021.1.2,Win32,30.01290555,,,,,,0,18,18,5,1
1.1004,response_1,longFoil,TORTURE,ATTENDANT,,,,,,DAYLIGHT,MATERIAL,short,resources/sound/trials/audio_stim_human42.mp3,60fd970d6c2495cd7188ebfe,19,Non-binary,Right handed,2021-07-26_20h59.25.031,MA Experiment 2,2021.1.2,Win32,30.01290555,1,7,41,9,1,,,,,
1.1049,response_2,longValid,JURY,CINNAMON,,,,,,WHISTLE,TREASURER,short,resources/sound/trials/audio_stim_comp12.mp3,60fd970d6c2495cd7188ebfe,19,Non-binary,Right handed,2021-07-26_20h59.25.031,MA Experiment 2,2021.1.2,Win32,30.01290555,1,8,42,3,1,,,,,
0.8407,response_1,longFoil,WRITING,DISSECTION,,,,,,CONCRETE,ENEMY,long,resources/sound/trials/audio_stim_human67.mp3,60fd970d6c2495cd7188ebfe,19,Non-binary,Right handed,2021-07-26_20h59.25.031,MA Experiment 2,2021.1.2,Win32,30.01290555,1,9,43,27,1,,,,,
1.3525,response_1,longFoil,NECKLACE,SPECIALIST,,,,,,WHISTLE,TREASURER,long,resources/sound/trials/audio_stim_comp12.mp3,60fd970d6c2495cd7188ebfe,19,Non-binary,Right handed,2021-07-26_20h59.25.031,MA Experiment 2,2021.1.2,Win32,30.01290555,1,10,44,20,1,,,,,
0.9826,response_2,,NOVEL,GYMNASTICS,,,,,,HOBBY,COLONY,short,resources/sound/catchTrials/audio_control_human_project04.mp3,60fd970d6c2495cd7188ebfe,19,Non-binary,Right handed,2021-07-26_20h59.25.031,MA Experiment 2,2021.1.2,Win32,30.01290555,,,,,,0,15,15,11,1
1.0558,response_1,shortValid,NEIGHBOUR,POLIO,,,,,,CONCRETE,ENEMY,short,resources/sound/trials/audio_stim_human67.mp3,60fd970d6c2495cd7188ebfe,19,Non-binary,Right handed,2021-07-26_20h59.25.031,MA Experiment 2,2021.1.2,Win32,30.01290555,1,11,45,10,1,,,,,
1.164,response_2,shortFoil,HARBOUR,HOSPITAL,,,,,,SACRED,GALAXY,long,resources/sound/trials/audio_stim_comp1.mp3,60fd970d6c2495cd7188ebfe,19,Non-binary,Right handed,2021-07-26_20h59.25.031,MA Experiment 2,2021.1.2,Win32,30.01290555,1,12,46,24,1,,,,,
1.0263,response_2,longFoil,KETTLE,VINEGAR,,,,,,ROBBER,RATTLESNAKE,long,resources/sound/trials/audio_stim_human64.mp3,60fd970d6c2495cd7188ebfe,19,Non-binary,Right handed,2021-07-26_20h59.25.031,MA Experiment 2,2021.1.2,Win32,30.01290555,1,13,47,32,1,,,,,
