response.time,response,cueTarget,rand_foil_1,rand_foil_2,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,word_1,word_2,cue,file_path,participant,age,gender,handedness,date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,catchTrials.thisRepN,catchTrials.thisTrialN,catchTrials.thisN,catchTrials.thisIndex,catchTrials.ran
1.246,response_1,longFoil,ACRE,ANTIQUE,,,,,,DRIZZLE,CARDINAL,long,resources/sound/trials/audio_stim_comp69.mp3,60fd0ec7929edc5216631a1c,19,Female,Right handed,2021-07-27_16h27.28.809,MA Experiment 2,2021.1.2,MacIntel,58.82352941,1,23,57,17,1,,,,,
1.062,response_2,longFoil,SHEEPSKIN,ADMIRAL,,,,,,RUBBER,PROPERTY,long,resources/sound/trials/audio_stim_human0.mp3,60fd0ec7929edc5216631a1c,19,Female,Right handed,2021-07-27_16h27.28.809,MA Experiment 2,2021.1.2,MacIntel,58.82352941,1,24,58,29,1,,,,,
1.814,response_2,shortValid,KENNEL,REFEREE,,,,,,MARBLE,CUSTOMER,short,resources/sound/trials/audio_stim_comp65.mp3,60fd0ec7929edc5216631a1c,19,Female,Right handed,2021-07-27_16h27.28.809,MA Experiment 2,2021.1.2,MacIntel,58.82352941,1,25,59,4,1,,,,,
1.212,response_1,shortValid,JURY,NEWSPAPER,,,,,,WORKER,VISITOR,short,resources/sound/trials/audio_stim_comp17.mp3,60fd0ec7929edc5216631a1c,19,Female,Right handed,2021-07-27_16h27.28.809,MA Experiment 2,2021.1.2,MacIntel,58.82352941,1,26,60,6,1,,,,,
1.228,response_2,,HARBOUR,TEMPERATURE,,,,,,JOURNAL,ROBBERY,short,resources/sound/catchTrials/audio_control_human_project02.mp3,60fd0ec7929edc5216631a1c,19,Female,Right handed,2021-07-27_16h27.28.809,MA Experiment 2,2021.1.2,MacIntel,58.82352941,,,,,,0,11,11,13,1
1.262,response_1,shortFoil,PICTURE,MICROSCOPE,,,,,,ATHLETE,IVORY,short,resources/sound/trials/audio_stim_comp57.mp3,60fd0ec7929edc5216631a1c,19,Female,Right handed,2021-07-27_16h27.28.809,MA Experiment 2,2021.1.2,MacIntel,58.82352941,1,27,61,5,1,,,,,
0.746,response_2,shortValid,SEGMENT,RETAILER,,,,,,HARDWARE,OVERCOAT,short,resources/sound/trials/audio_stim_human35.mp3,60fd0ec7929edc5216631a1c,19,Female,Right handed,2021-07-27_16h27.28.809,MA Experiment 2,2021.1.2,MacIntel,58.82352941,1,28,62,8,1,,,,,
1.346,response_2,longFoil,SHOULDER,INSTRUMENT,,,,,,MINER,EMERALD,short,resources/sound/trials/audio_stim_human6.mp3,60fd0ec7929edc5216631a1c,19,Female,Right handed,2021-07-27_16h27.28.809,MA Experiment 2,2021.1.2,MacIntel,58.82352941,1,29,63,13,1,,,,,
1.164,response_2,longFoil,EVENING,CROCODILE,,,,,,RUBBER,PROPERTY,short,resources/sound/trials/audio_stim_human0.mp3,60fd0ec7929edc5216631a1c,19,Female,Right handed,2021-07-27_16h27.28.809,MA Experiment 2,2021.1.2,MacIntel,58.82352941,1,30,64,12,1,,,,,
0.779,response_2,,CURFEW,CARNATION,,,,,,CORNER,ENGINEER,long,resources/sound/catchTrials/audio_control_comp_project14.mp3,60fd0ec7929edc5216631a1c,19,Female,Right handed,2021-07-27_16h27.28.809,MA Experiment 2,2021.1.2,MacIntel,58.82352941,,,,,,0,10,10,17,1
1.395,response_1,shortValid,PIANO,CINNAMON,,,,,,PAINTER,VEHICLE,long,resources/sound/trials/audio_stim_human47.mp3,60fd0ec7929edc5216631a1c,19,Female,Right handed,2021-07-27_16h27.28.809,MA Experiment 2,2021.1.2,MacIntel,58.82352941,1,31,65,28,1,,,,,
1.263,response_2,longValid,LIQUID,MOSQUITO,,,,,,WORKER,VISITOR,long,resources/sound/trials/audio_stim_comp17.mp3,60fd0ec7929edc5216631a1c,19,Female,Right handed,2021-07-27_16h27.28.809,MA Experiment 2,2021.1.2,MacIntel,58.82352941,1,32,66,23,1,,,,,
2.33,response_2,shortFoil,MEASLES,ATHLETICS,,,,,,MINER,EMERALD,long,resources/sound/trials/audio_stim_comp6.mp3,60fd0ec7929edc5216631a1c,19,Female,Right handed,2021-07-27_16h27.28.809,MA Experiment 2,2021.1.2,MacIntel,58.82352941,1,33,67,18,1,,,,,
1.03,response_1,shortFoil,BURNER,CABINET,,,,,,CONCRETE,ENEMY,long,resources/sound/trials/audio_stim_human67.mp3,60fd0ec7929edc5216631a1c,19,Female,Right handed,2021-07-27_16h27.28.809,MA Experiment 2,2021.1.2,MacIntel,58.82352941,2,0,68,27,1,,,,,
1.195,response_1,longFoil,MUSCLE,PROPELLER,,,,,,PAINTER,VEHICLE,short,resources/sound/trials/audio_stim_human47.mp3,60fd0ec7929edc5216631a1c,19,Female,Right handed,2021-07-27_16h27.28.809,MA Experiment 2,2021.1.2,MacIntel,58.82352941,2,1,69,11,1,,,,,
1.795,response_2,shortFoil,TWEEZER,GRASSHOPPER,,,,,,BRAINSTORM,GREEN NEEDLE,short,resources/sound/trials/audio_stim_original.mp3,60fd0ec7929edc5216631a1c,19,Female,Right handed,2021-07-27_16h27.28.809,MA Experiment 2,2021.1.2,MacIntel,58.82352941,2,2,70,16,1,,,,,
1.047,response_2,,PICTURE,FACTORY,,,,,,BORDER,ALGEBRA,long,resources/sound/catchTrials/audio_control_comp_project00.mp3,60fd0ec7929edc5216631a1c,19,Female,Right handed,2021-07-27_16h27.28.809,MA Experiment 2,2021.1.2,MacIntel,58.82352941,,,,,,0,29,29,16,1
1.38,response_1,shortValid,PODIUM,STRAWBERRY,,,,,,WHISTLE,TREASURER,short,resources/sound/trials/audio_stim_comp12.mp3,60fd0ec7929edc5216631a1c,19,Female,Right handed,2021-07-27_16h27.28.809,MA Experiment 2,2021.1.2,MacIntel,58.82352941,2,3,71,3,1,,,,,
1.363,response_2,shortValid,PATIENT,MEDICINE,,,,,,RUBBER,PROPERTY,long,resources/sound/trials/audio_stim_human0.mp3,60fd0ec7929edc5216631a1c,19,Female,Right handed,2021-07-27_16h27.28.809,MA Experiment 2,2021.1.2,MacIntel,58.82352941,2,4,72,29,1,,,,,
1.398,response_1,shortFoil,SODA,PHOTOGRAPH,,,,,,DRIZZLE,CARDINAL,short,resources/sound/trials/audio_stim_comp69.mp3,60fd0ec7929edc5216631a1c,19,Female,Right handed,2021-07-27_16h27.28.809,MA Experiment 2,2021.1.2,MacIntel,58.82352941,2,5,73,0,1,,,,,
1.178,response_2,longValid,CIGAR,PHYSICIAN,,,,,,BRAINSTORM,GREEN NEEDLE,long,resources/sound/trials/audio_stim_original.mp3,60fd0ec7929edc5216631a1c,19,Female,Right handed,2021-07-27_16h27.28.809,MA Experiment 2,2021.1.2,MacIntel,58.82352941,2,6,74,33,1,,,,,
1.244,response_1,,DANCER,RETAILER,,,,,,JUGGLER,DANDELION,short,resources/sound/catchTrials/audio_control_human_project09.mp3,60fd0ec7929edc5216631a1c,19,Female,Right handed,2021-07-27_16h27.28.809,MA Experiment 2,2021.1.2,MacIntel,58.82352941,,,,,,0,5,5,15,1
0.83,response_2,longValid,STOCKING,CAMERA,,,,,,HARDWARE,OVERCOAT,long,resources/sound/trials/audio_stim_human35.mp3,60fd0ec7929edc5216631a1c,19,Female,Right handed,2021-07-27_16h27.28.809,MA Experiment 2,2021.1.2,MacIntel,58.82352941,2,7,75,25,1,,,,,
1.012,response_2,shortValid,SEGMENT,SPECIALIST,,,,,,SACRED,GALAXY,long,resources/sound/trials/audio_stim_comp1.mp3,60fd0ec7929edc5216631a1c,19,Female,Right handed,2021-07-27_16h27.28.809,MA Experiment 2,2021.1.2,MacIntel,58.82352941,2,8,76,24,1,,,,,
0.864,response_2,longValid,TORTURE,GORILLA,,,,,,ROBBER,RATTLESNAKE,long,resources/sound/trials/audio_stim_human64.mp3,60fd0ec7929edc5216631a1c,19,Female,Right handed,2021-07-27_16h27.28.809,MA Experiment 2,2021.1.2,MacIntel,58.82352941,2,9,77,32,1,,,,,
1.611,response_2,shortValid,FATHER,ACROBAT,,,,,,CONCRETE,ENEMY,short,resources/sound/trials/audio_stim_human67.mp3,60fd0ec7929edc5216631a1c,19,Female,Right handed,2021-07-27_16h27.28.809,MA Experiment 2,2021.1.2,MacIntel,58.82352941,2,10,78,10,1,,,,,
1.763,response_1,,WALRUS,ABDOMEN,,,,,,JUGGLER,DANDELION,long,resources/sound/catchTrials/audio_control_human_project09.mp3,60fd0ec7929edc5216631a1c,19,Female,Right handed,2021-07-27_16h27.28.809,MA Experiment 2,2021.1.2,MacIntel,58.82352941,,,,,,0,27,27,31,1
1.265,response_2,longValid,DIVING,CARNATION,,,,,,ROBBER,RATTLESNAKE,short,resources/sound/trials/audio_stim_human64.mp3,60fd0ec7929edc5216631a1c,19,Female,Right handed,2021-07-27_16h27.28.809,MA Experiment 2,2021.1.2,MacIntel,58.82352941,2,11,79,15,1,,,,,
0.862,response_2,longValid,CRYSTAL,PROFESSOR,,,,,,DRIZZLE,CARDINAL,long,resources/sound/trials/audio_stim_comp69.mp3,60fd0ec7929edc5216631a1c,19,Female,Right handed,2021-07-27_16h27.28.809,MA Experiment 2,2021.1.2,MacIntel,58.82352941,2,12,80,17,1,,,,,
1.113,response_2,longFoil,FEVER,INDUSTRY,,,,,,MARBLE,CUSTOMER,long,resources/sound/trials/audio_stim_comp65.mp3,60fd0ec7929edc5216631a1c,19,Female,Right handed,2021-07-27_16h27.28.809,MA Experiment 2,2021.1.2,MacIntel,58.82352941,2,13,81,21,1,,,,,
1.445,response_2,shortFoil,CURFEW,PROJECTOR,,,,,,RECEIPT,LIMOUSINE,long,resources/sound/trials/audio_stim_comp40.mp3,60fd0ec7929edc5216631a1c,19,Female,Right handed,2021-07-27_16h27.28.809,MA Experiment 2,2021.1.2,MacIntel,58.82352941,2,14,82,19,1,,,,,
0.863,response_1,,MEASLES,INSTRUMENT,,,,,,POISON,REVOLVER,long,resources/sound/catchTrials/audio_control_human_project01.mp3,60fd0ec7929edc5216631a1c,19,Female,Right handed,2021-07-27_16h27.28.809,MA Experiment 2,2021.1.2,MacIntel,58.82352941,,,,,,0,2,2,25,1
1.313,response_2,shortValid,MISTRESS,NEWSPAPER,,,,,,MINER,EMERALD,short,resources/sound/trials/audio_stim_comp6.mp3,60fd0ec7929edc5216631a1c,19,Female,Right handed,2021-07-27_16h27.28.809,MA Experiment 2,2021.1.2,MacIntel,58.82352941,2,15,83,1,1,,,,,
1.228,response_2,longFoil,POLO,TEMPERATURE,,,,,,PARTY,SANCTUARY,short,resources/sound/trials/audio_stim_human50.mp3,60fd0ec7929edc5216631a1c,19,Female,Right handed,2021-07-27_16h27.28.809,MA Experiment 2,2021.1.2,MacIntel,58.82352941,2,16,84,14,1,,,,,
1.43,response_2,shortFoil,INCOME,ORNAMENT,,,,,,WORKER,VISITOR,short,resources/sound/trials/audio_stim_comp17.mp3,60fd0ec7929edc5216631a1c,19,Female,Right handed,2021-07-27_16h27.28.809,MA Experiment 2,2021.1.2,MacIntel,58.82352941,2,17,85,6,1,,,,,
1.08,response_2,longValid,WINDOW,FURNITURE,,,,,,HARDWARE,OVERCOAT,short,resources/sound/trials/audio_stim_human35.mp3,60fd0ec7929edc5216631a1c,19,Female,Right handed,2021-07-27_16h27.28.809,MA Experiment 2,2021.1.2,MacIntel,58.82352941,2,18,86,8,1,,,,,
1.715,response_2,,WIRE,BEVERAGE,,,,,,IRIS,VIOLIN,short,resources/sound/catchTrials/audio_control_human_project12.mp3,60fd0ec7929edc5216631a1c,19,Female,Right handed,2021-07-27_16h27.28.809,MA Experiment 2,2021.1.2,MacIntel,58.82352941,,,,,,0,24,24,8,1
1.697,response_2,shortFoil,PIPING,HANDKERCHIEF,,,,,,RUBBER,PROPERTY,short,resources/sound/trials/audio_stim_human0.mp3,60fd0ec7929edc5216631a1c,19,Female,Right handed,2021-07-27_16h27.28.809,MA Experiment 2,2021.1.2,MacIntel,58.82352941,2,19,87,12,1,,,,,
1.297,response_1,shortFoil,VESSEL,LECTURER,,,,,,DAYLIGHT,MATERIAL,long,resources/sound/trials/audio_stim_human42.mp3,60fd0ec7929edc5216631a1c,19,Female,Right handed,2021-07-27_16h27.28.809,MA Experiment 2,2021.1.2,MacIntel,58.82352941,2,20,88,26,1,,,,,
0.764,response_2,longValid,SHEEPSKIN,VINEGAR,,,,,,ATHLETE,IVORY,long,resources/sound/trials/audio_stim_comp57.mp3,60fd0ec7929edc5216631a1c,19,Female,Right handed,2021-07-27_16h27.28.809,MA Experiment 2,2021.1.2,MacIntel,58.82352941,2,21,89,22,1,,,,,
1.063,response_2,shortFoil,GRADUATE,ALPHABET,,,,,,RECEIPT,LIMOUSINE,short,resources/sound/trials/audio_stim_comp40.mp3,60fd0ec7929edc5216631a1c,19,Female,Right handed,2021-07-27_16h27.28.809,MA Experiment 2,2021.1.2,MacIntel,58.82352941,2,22,90,2,1,,,,,
0.863,response_2,,TRAITOR,HURRICANE,,,,,,IRIS,VIOLIN,long,resources/sound/catchTrials/audio_control_comp_project12.mp3,60fd0ec7929edc5216631a1c,19,Female,Right handed,2021-07-27_16h27.28.809,MA Experiment 2,2021.1.2,MacIntel,58.82352941,,,,,,0,6,6,20,1
1.496,response_2,shortFoil,LIQUID,INTERVIEW,,,,,,SACRED,GALAXY,short,resources/sound/trials/audio_stim_comp1.mp3,60fd0ec7929edc5216631a1c,19,Female,Right handed,2021-07-27_16h27.28.809,MA Experiment 2,2021.1.2,MacIntel,58.82352941,2,23,91,7,1,,,,,
0.947,response_2,shortValid,ACRE,ANTIQUE,,,,,,MINER,EMERALD,short,resources/sound/trials/audio_stim_human6.mp3,60fd0ec7929edc5216631a1c,19,Female,Right handed,2021-07-27_16h27.28.809,MA Experiment 2,2021.1.2,MacIntel,58.82352941,2,24,92,13,1,,,,,
1.164,response_2,longValid,EVENING,DIAMOND,,,,,,MINER,EMERALD,long,resources/sound/trials/audio_stim_comp6.mp3,60fd0ec7929edc5216631a1c,19,Female,Right handed,2021-07-27_16h27.28.809,MA Experiment 2,2021.1.2,MacIntel,58.82352941,2,25,93,18,1,,,,,
0.946,response_2,shortFoil,HARBOUR,ASBESTOS,,,,,,PARTY,SANCTUARY,long,resources/sound/trials/audio_stim_human50.mp3,60fd0ec7929edc5216631a1c,19,Female,Right handed,2021-07-27_16h27.28.809,MA Experiment 2,2021.1.2,MacIntel,58.82352941,2,26,94,31,1,,,,,
1.08,response_2,,MORNING,AVENUE,,,,,,NAVY,RECTANGLE,long,resources/sound/catchTrials/audio_control_human_project06.mp3,60fd0ec7929edc5216631a1c,19,Female,Right handed,2021-07-27_16h27.28.809,MA Experiment 2,2021.1.2,MacIntel,58.82352941,,,,,,0,3,3,30,1
1.515,response_1,shortValid,STATION,CAPITAL,,,,,,WHISTLE,TREASURER,long,resources/sound/trials/audio_stim_comp12.mp3,60fd0ec7929edc5216631a1c,19,Female,Right handed,2021-07-27_16h27.28.809,MA Experiment 2,2021.1.2,MacIntel,58.82352941,2,27,95,20,1,,,,,
2.095,response_1,shortFoil,FAIRY,CORRIDOR,,,,,,MARBLE,CUSTOMER,short,resources/sound/trials/audio_stim_comp65.mp3,60fd0ec7929edc5216631a1c,19,Female,Right handed,2021-07-27_16h27.28.809,MA Experiment 2,2021.1.2,MacIntel,58.82352941,2,28,96,4,1,,,,,
0.98,response_2,shortValid,SULPHUR,ADMIRAL,,,,,,MINER,EMERALD,long,resources/sound/trials/audio_stim_human6.mp3,60fd0ec7929edc5216631a1c,19,Female,Right handed,2021-07-27_16h27.28.809,MA Experiment 2,2021.1.2,MacIntel,58.82352941,2,29,97,30,1,,,,,
1.213,response_2,shortFoil,WAFER,CIGARETTE,,,,,,WORKER,VISITOR,long,resources/sound/trials/audio_stim_comp17.mp3,60fd0ec7929edc5216631a1c,19,Female,Right handed,2021-07-27_16h27.28.809,MA Experiment 2,2021.1.2,MacIntel,58.82352941,2,30,98,23,1,,,,,
1.746,response_1,,NECKLACE,MESSENGER,,,,,,VIOLET,LUBRICANT,short,resources/sound/catchTrials/audio_control_comp_project07.mp3,60fd0ec7929edc5216631a1c,19,Female,Right handed,2021-07-27_16h27.28.809,MA Experiment 2,2021.1.2,MacIntel,58.82352941,,,,,,0,4,4,3,1
,,shortFoil,CEREAL,BUTTERFLY,,,,,,DAYLIGHT,MATERIAL,short,resources/sound/trials/audio_stim_human42.mp3,60fd0ec7929edc5216631a1c,19,Female,Right handed,2021-07-27_16h27.28.809,MA Experiment 2,2021.1.2,MacIntel,58.82352941,2,31,99,9,1,,,,,
0.646,response_2,longValid,INVOICE,FISHERMAN,,,,,,ATHLETE,IVORY,short,resources/sound/trials/audio_stim_comp57.mp3,60fd0ec7929edc5216631a1c,19,Female,Right handed,2021-07-27_16h27.28.809,MA Experiment 2,2021.1.2,MacIntel,58.82352941,2,32,100,5,1,,,,,
1.231,response_2,longFoil,RABBI,EMULSION,,,,,,PAINTER,VEHICLE,long,resources/sound/trials/audio_stim_human47.mp3,60fd0ec7929edc5216631a1c,19,Female,Right handed,2021-07-27_16h27.28.809,MA Experiment 2,2021.1.2,MacIntel,58.82352941,2,33,101,28,1,,,,,
1.081,response_2,longValid,DUEL,FAMILY,,,,,,PAINTER,VEHICLE,long,resources/sound/trials/audio_stim_human47.mp3,60fd0ec7929edc5216631a1c,19,Female,Right handed,2021-07-27_16h27.28.809,MA Experiment 2,2021.1.2,MacIntel,58.82352941,3,0,102,28,1,,,,,
1.315,response_1,longValid,HURDLE,MOLECULE,,,,,,WHISTLE,TREASURER,short,resources/sound/trials/audio_stim_comp12.mp3,60fd0ec7929edc5216631a1c,19,Female,Right handed,2021-07-27_16h27.28.809,MA Experiment 2,2021.1.2,MacIntel,58.82352941,3,1,103,3,1,,,,,
1.113,response_1,shortValid,EARTHWORM,OXYGEN,,,,,,BRAINSTORM,GREEN NEEDLE,short,resources/sound/trials/audio_stim_original.mp3,60fd0ec7929edc5216631a1c,19,Female,Right handed,2021-07-27_16h27.28.809,MA Experiment 2,2021.1.2,MacIntel,58.82352941,3,2,104,16,1,,,,,
1.112,response_2,,KENNEL,CANDLELIGHT,,,,,,HOBBY,COLONY,long,resources/sound/catchTrials/audio_control_comp_project04.mp3,60fd0ec7929edc5216631a1c,19,Female,Right handed,2021-07-27_16h27.28.809,MA Experiment 2,2021.1.2,MacIntel,58.82352941,,,,,,0,8,8,18,1
1.013,response_1,shortValid,DIAL,MICROSCOPE,,,,,,MINER,EMERALD,long,resources/sound/trials/audio_stim_comp6.mp3,60fd0ec7929edc5216631a1c,19,Female,Right handed,2021-07-27_16h27.28.809,MA Experiment 2,2021.1.2,MacIntel,58.82352941,3,3,105,18,1,,,,,
1.029,response_1,longFoil,MURAL,SAXOPHONE,,,,,,RECEIPT,LIMOUSINE,short,resources/sound/trials/audio_stim_comp40.mp3,60fd0ec7929edc5216631a1c,19,Female,Right handed,2021-07-27_16h27.28.809,MA Experiment 2,2021.1.2,MacIntel,58.82352941,3,4,106,2,1,,,,,
0.814,response_2,longFoil,DWELLER,INSTITUTE,,,,,,PARTY,SANCTUARY,long,resources/sound/trials/audio_stim_human50.mp3,60fd0ec7929edc5216631a1c,19,Female,Right handed,2021-07-27_16h27.28.809,MA Experiment 2,2021.1.2,MacIntel,58.82352941,3,5,107,31,1,,,,,
1.497,response_2,longFoil,NOVEL,HONEYMOON,,,,,,WORKER,VISITOR,long,resources/sound/trials/audio_stim_comp17.mp3,60fd0ec7929edc5216631a1c,19,Female,Right handed,2021-07-27_16h27.28.809,MA Experiment 2,2021.1.2,MacIntel,58.82352941,3,6,108,23,1,,,,,
0.947,response_2,,CHIPMUNK,GOVERNMENT,,,,,,SPINACH,APRICOT,long,resources/sound/catchTrials/audio_control_comp_project18.mp3,60fd0ec7929edc5216631a1c,19,Female,Right handed,2021-07-27_16h27.28.809,MA Experiment 2,2021.1.2,MacIntel,58.82352941,,,,,,0,12,12,21,1
1.128,response_2,longValid,NEIGHBOUR,CROCODILE,,,,,,RUBBER,PROPERTY,short,resources/sound/trials/audio_stim_human0.mp3,60fd0ec7929edc5216631a1c,19,Female,Right handed,2021-07-27_16h27.28.809,MA Experiment 2,2021.1.2,MacIntel,58.82352941,3,7,109,12,1,,,,,
1.831,response_1,longValid,HAMSTER,POTATO,,,,,,MARBLE,CUSTOMER,short,resources/sound/trials/audio_stim_comp65.mp3,60fd0ec7929edc5216631a1c,19,Female,Right handed,2021-07-27_16h27.28.809,MA Experiment 2,2021.1.2,MacIntel,58.82352941,3,8,110,4,1,,,,,
1.163,response_2,shortValid,OFFICE,CITIZEN,,,,,,PAINTER,VEHICLE,short,resources/sound/trials/audio_stim_human47.mp3,60fd0ec7929edc5216631a1c,19,Female,Right handed,2021-07-27_16h27.28.809,MA Experiment 2,2021.1.2,MacIntel,58.82352941,3,9,111,11,1,,,,,
0.898,response_1,shortFoil,DOORWAY,HOSPITAL,,,,,,DRIZZLE,CARDINAL,long,resources/sound/trials/audio_stim_comp69.mp3,60fd0ec7929edc5216631a1c,19,Female,Right handed,2021-07-27_16h27.28.809,MA Experiment 2,2021.1.2,MacIntel,58.82352941,3,10,112,17,1,,,,,
1.063,response_2,,BEETLE,MERCURY,,,,,,CORNER,ENGINEER,short,resources/sound/catchTrials/audio_control_comp_project14.mp3,60fd0ec7929edc5216631a1c,19,Female,Right handed,2021-07-27_16h27.28.809,MA Experiment 2,2021.1.2,MacIntel,58.82352941,,,,,,0,22,22,1,1
1.613,response_2,longFoil,LOBSTER,MINERAL,,,,,,ATHLETE,IVORY,short,resources/sound/trials/audio_stim_comp57.mp3,60fd0ec7929edc5216631a1c,19,Female,Right handed,2021-07-27_16h27.28.809,MA Experiment 2,2021.1.2,MacIntel,58.82352941,3,11,113,5,1,,,,,
1.63,response_2,shortValid,HAMMER,TANGERINE,,,,,,RECEIPT,LIMOUSINE,long,resources/sound/trials/audio_stim_comp40.mp3,60fd0ec7929edc5216631a1c,19,Female,Right handed,2021-07-27_16h27.28.809,MA Experiment 2,2021.1.2,MacIntel,58.82352941,3,12,114,19,1,,,,,
0.813,response_2,shortValid,PERSON,FIREWOOD,,,,,,SACRED,GALAXY,short,resources/sound/trials/audio_stim_comp1.mp3,60fd0ec7929edc5216631a1c,19,Female,Right handed,2021-07-27_16h27.28.809,MA Experiment 2,2021.1.2,MacIntel,58.82352941,3,13,115,7,1,,,,,
1.196,response_2,shortFoil,PIANO,DESTROYER,,,,,,CONCRETE,ENEMY,short,resources/sound/trials/audio_stim_human67.mp3,60fd0ec7929edc5216631a1c,19,Female,Right handed,2021-07-27_16h27.28.809,MA Experiment 2,2021.1.2,MacIntel,58.82352941,3,14,116,10,1,,,,,
1.232,response_1,,BERRY,REFEREE,,,,,,VIOLET,LUBRICANT,short,resources/sound/catchTrials/audio_control_human_project07.mp3,60fd0ec7929edc5216631a1c,19,Female,Right handed,2021-07-27_16h27.28.809,MA Experiment 2,2021.1.2,MacIntel,58.82352941,,,,,,0,0,0,12,1
0.98,response_2,shortFoil,NATIVE,ENAMEL,,,,,,ATHLETE,IVORY,long,resources/sound/trials/audio_stim_comp57.mp3,60fd0ec7929edc5216631a1c,19,Female,Right handed,2021-07-27_16h27.28.809,MA Experiment 2,2021.1.2,MacIntel,58.82352941,3,15,117,22,1,,,,,
1.064,response_2,longFoil,SOFA,MECHANIC,,,,,,WORKER,VISITOR,short,resources/sound/trials/audio_stim_comp17.mp3,60fd0ec7929edc5216631a1c,19,Female,Right handed,2021-07-27_16h27.28.809,MA Experiment 2,2021.1.2,MacIntel,58.82352941,3,16,118,6,1,,,,,
1.279,response_2,shortFoil,UNCLE,GYMNASTICS,,,,,,RUBBER,PROPERTY,long,resources/sound/trials/audio_stim_human0.mp3,60fd0ec7929edc5216631a1c,19,Female,Right handed,2021-07-27_16h27.28.809,MA Experiment 2,2021.1.2,MacIntel,58.82352941,3,17,119,29,1,,,,,
1.08,response_2,longValid,WRITING,ATHLETICS,,,,,,SACRED,GALAXY,long,resources/sound/trials/audio_stim_comp1.mp3,60fd0ec7929edc5216631a1c,19,Female,Right handed,2021-07-27_16h27.28.809,MA Experiment 2,2021.1.2,MacIntel,58.82352941,3,18,120,24,1,,,,,
1.381,response_2,,VILLAGE,HEROIN,,,,,,JOURNAL,ROBBERY,long,resources/sound/catchTrials/audio_control_human_project02.mp3,60fd0ec7929edc5216631a1c,19,Female,Right handed,2021-07-27_16h27.28.809,MA Experiment 2,2021.1.2,MacIntel,58.82352941,,,,,,0,26,26,29,1
1.08,response_1,shortValid,FOREARM,DISSECTION,,,,,,DRIZZLE,CARDINAL,short,resources/sound/trials/audio_stim_comp69.mp3,60fd0ec7929edc5216631a1c,19,Female,Right handed,2021-07-27_16h27.28.809,MA Experiment 2,2021.1.2,MacIntel,58.82352941,3,19,121,0,1,,,,,
0.964,response_2,shortFoil,SCOOTER,MONUMENT,,,,,,ROBBER,RATTLESNAKE,short,resources/sound/trials/audio_stim_human64.mp3,60fd0ec7929edc5216631a1c,19,Female,Right handed,2021-07-27_16h27.28.809,MA Experiment 2,2021.1.2,MacIntel,58.82352941,3,20,122,15,1,,,,,
1.313,response_2,longFoil,NURSERY,UMBRELLA,,,,,,HARDWARE,OVERCOAT,short,resources/sound/trials/audio_stim_human35.mp3,60fd0ec7929edc5216631a1c,19,Female,Right handed,2021-07-27_16h27.28.809,MA Experiment 2,2021.1.2,MacIntel,58.82352941,3,21,123,8,1,,,,,
1.082,response_2,shortFoil,RUSTY,CONVENTION,,,,,,MINER,EMERALD,short,resources/sound/trials/audio_stim_human6.mp3,60fd0ec7929edc5216631a1c,19,Female,Right handed,2021-07-27_16h27.28.809,MA Experiment 2,2021.1.2,MacIntel,58.82352941,3,22,124,13,1,,,,,
0.98,response_1,,PRINCESS,GALLERY,,,,,,VIOLET,LUBRICANT,long,resources/sound/catchTrials/audio_control_human_project07.mp3,60fd0ec7929edc5216631a1c,19,Female,Right handed,2021-07-27_16h27.28.809,MA Experiment 2,2021.1.2,MacIntel,58.82352941,,,,,,0,1,1,28,1
1.397,response_1,longValid,SHOULDER,JANITOR,,,,,,WHISTLE,TREASURER,long,resources/sound/trials/audio_stim_comp12.mp3,60fd0ec7929edc5216631a1c,19,Female,Right handed,2021-07-27_16h27.28.809,MA Experiment 2,2021.1.2,MacIntel,58.82352941,3,23,125,20,1,,,,,
0.896,response_1,longValid,JURY,HEADQUARTERS,,,,,,DAYLIGHT,MATERIAL,short,resources/sound/trials/audio_stim_human42.mp3,60fd0ec7929edc5216631a1c,19,Female,Right handed,2021-07-27_16h27.28.809,MA Experiment 2,2021.1.2,MacIntel,58.82352941,3,24,126,9,1,,,,,
0.948,response_2,shortFoil,LIGHTNING,NEIGHBOURHOOD,,,,,,MINER,EMERALD,long,resources/sound/trials/audio_stim_human6.mp3,60fd0ec7929edc5216631a1c,19,Female,Right handed,2021-07-27_16h27.28.809,MA Experiment 2,2021.1.2,MacIntel,58.82352941,3,25,127,30,1,,,,,
1.197,response_1,shortValid,KERNEL,LEMONADE,,,,,,DAYLIGHT,MATERIAL,long,resources/sound/trials/audio_stim_human42.mp3,60fd0ec7929edc5216631a1c,19,Female,Right handed,2021-07-27_16h27.28.809,MA Experiment 2,2021.1.2,MacIntel,58.82352941,3,26,128,26,1,,,,,
0.879,response_2,,SINGER,POLICEMAN,,,,,,SPINACH,APRICOT,short,resources/sound/catchTrials/audio_control_comp_project18.mp3,60fd0ec7929edc5216631a1c,19,Female,Right handed,2021-07-27_16h27.28.809,MA Experiment 2,2021.1.2,MacIntel,58.82352941,,,,,,0,14,14,5,1
